Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1989-11-04,23-123,HOU,@,GSW,W (+27),0,5:00,1,1,1.0,0,0,,0,0,,1,3,4,0,2,0,1,2,2,3.5,
2,2,1989-11-07,23-126,HOU,,POR,W (+23),0,6:00,2,2,1.0,0,0,,0,0,,0,1,1,1,0,0,1,1,4,3.0,
3,3,1989-11-09,23-128,HOU,,DEN,L (-1),0,3:00,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,2,0,-0.8,
4,4,1989-11-11,23-130,HOU,,UTA,W (+8),0,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0,1.0,
5,5,1989-11-14,23-133,HOU,@,MIA,L (-2),0,6:00,0,1,0.0,0,0,,0,0,,1,2,3,0,0,1,1,2,0,-0.5,
6,6,1989-11-16,23-135,HOU,,LAC,W (+12),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
7,7,1989-11-18,23-137,HOU,@,DEN,L (-30),0,8:00,1,2,0.5,0,0,,0,0,,0,2,2,0,0,1,1,2,2,0.5,
8,8,1989-11-19,23-138,HOU,,MIA,W (+38),0,14:00,3,4,0.75,0,0,,2,3,0.667,0,1,1,0,0,2,2,3,8,4.5,
9,9,1989-11-21,23-140,HOU,@,NYK,L (-8),0,5:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,2,1,0,-1.1,
10,10,1989-11-22,23-141,HOU,@,BOS,L (-12),0,6:00,0,1,0.0,0,0,,0,0,,0,2,2,1,0,0,1,3,0,-1.6,
11,11,1989-11-24,23-143,HOU,@,CHH,W (+4),0,3:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,
12,12,1989-11-25,23-144,HOU,@,CLE,W (+10),0,6:00,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,1,0,0.5,
13,13,1989-12-12,23-161,HOU,,PHO,W (+22),0,10:00,0,3,0.0,0,0,,0,0,,2,3,5,0,1,0,2,1,0,-1.2,
14,14,1989-12-14,23-163,HOU,@,SAS,L (-4),0,14:00,4,4,1.0,0,0,,3,3,1.0,2,2,4,0,1,0,1,4,11,10.2,
15,15,1989-12-15,23-164,HOU,@,PHO,L (-25),0,15:00,2,6,0.333,0,0,,0,4,0.0,6,0,6,0,0,2,2,3,4,1.4,
16,16,1989-12-17,23-166,HOU,,ORL,W (+15),0,2:00,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,1,2,2.0,
17,17,1989-12-19,23-168,HOU,@,POR,L (-19),0,17:00,1,1,1.0,0,0,,1,2,0.5,0,1,1,0,0,1,0,2,3,2.5,
18,18,1989-12-20,23-169,HOU,@,GSW,L (-6),0,4:00,1,1,1.0,0,0,,0,0,,2,0,2,0,0,0,2,0,2,1.1,
19,19,1989-12-22,23-171,HOU,,SAC,W (+11),0,8:00,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-0.1,
20,20,1989-12-29,23-178,HOU,@,IND,L (-6),0,12:00,2,2,1.0,0,0,,0,0,,0,2,2,0,1,0,0,1,4,4.6,
21,21,1989-12-30,23-179,HOU,@,CHH,L (-19),0,20:00,1,2,0.5,0,0,,0,2,0.0,1,5,6,1,1,3,2,2,2,3.4,
22,22,1990-01-06,23-186,HOU,,PHI,W (+5),0,3:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,
23,23,1990-01-09,23-189,HOU,,SEA,W (+7),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
24,24,1990-01-12,23-192,HOU,@,LAL,L (-9),0,6:00,1,1,1.0,0,0,,1,1,1.0,1,2,3,0,0,0,0,2,3,3.2,
25,25,1990-01-17,23-197,HOU,,CLE,W (+9),0,6:00,1,1,1.0,0,0,,0,0,,1,3,4,0,0,1,1,3,2,1.8,
26,26,1990-01-20,23-200,HOU,,WSB,W (+20),0,2:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.0,
27,27,1990-01-22,23-202,HOU,,DEN,W (+12),0,1:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
28,28,1990-01-23,23-203,HOU,@,UTA,L (-8),0,18:00,1,1,1.0,0,0,,0,0,,1,3,4,0,1,1,1,3,2,2.8,
29,29,1990-01-31,23-211,HOU,@,DAL,L (-7),0,11:00,1,2,0.5,0,0,,0,0,,1,4,5,0,0,0,0,3,2,1.7,
30,30,1990-02-01,23-212,HOU,,CHI,W (+27),0,7:00,3,4,0.75,0,0,,0,0,,1,0,1,0,0,0,0,3,6,3.9,
31,31,1990-02-03,23-214,HOU,@,PHO,L (-25),0,8:00,1,2,0.5,0,0,,2,2,1.0,0,1,1,0,0,0,2,2,4,0.5,
32,32,1990-02-15,23-226,HOU,,NYK,W (+19),0,2:00,0,1,0.0,0,0,,0,0,,2,2,4,1,0,0,1,0,0,1.0,
33,33,1990-02-20,23-231,HOU,@,MIN,L (-5),0,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,
34,34,1990-02-23,23-234,HOU,@,NJN,W (+10),0,17:00,3,5,0.6,0,0,,1,2,0.5,2,3,5,0,2,0,3,4,7,4.0,
35,35,1990-02-27,23-238,HOU,@,DET,L (-4),0,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,1,0,0.6,
36,36,1990-03-01,23-240,HOU,,PHO,W (+8),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,0.3,
37,37,1990-03-03,23-242,HOU,,GSW,W (+20),0,5:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
38,38,1990-03-05,23-244,HOU,@,SAS,W (+4),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
39,39,1990-03-06,23-245,HOU,,LAL,W (+17),0,1:00,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,
40,40,1990-03-10,23-249,HOU,,DAL,W (+10),0,2:00,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-0.7,
41,41,1990-03-16,23-255,HOU,@,LAC,L (-23),0,10:00,3,3,1.0,0,0,,1,3,0.333,1,4,5,0,0,0,0,2,7,6.4,
42,42,1990-03-18,23-257,HOU,@,POR,L (-13),0,19:00,1,4,0.25,0,0,,1,4,0.25,4,4,8,1,0,1,2,4,3,1.2,
43,43,1990-03-20,23-259,HOU,,POR,L (-10),0,3:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,
44,44,1990-03-22,23-261,HOU,,DET,W (+5),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
45,45,1990-03-26,23-265,HOU,,SAS,W (+18),0,2:00,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,0,1,2,1.6,
46,46,1990-03-29,23-268,HOU,,MIL,W (+26),0,3:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,
47,47,1990-04-03,23-273,HOU,@,PHI,L (-21),0,6:00,2,3,0.667,0,0,,0,0,,0,2,2,0,0,1,0,1,4,3.6,
48,48,1990-04-06,23-276,HOU,@,WSB,L (-11),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
49,49,1990-04-08,23-278,HOU,@,ORL,W (+23),0,11:00,2,5,0.4,0,0,,0,0,,1,6,7,0,0,1,1,2,4,2.7,
50,50,1990-04-15,23-285,HOU,@,LAL,L (-11),0,4:00,0,1,0.0,0,0,,0,0,,0,4,4,0,1,0,1,0,0,0.5,
51,51,1990-04-20,23-290,HOU,@,DAL,L (-1),0,3:00,0,0,,0,0,,1,2,0.5,0,1,1,0,0,0,0,1,1,0.5,
1,1,1990-11-02,24-121,HOU,@,POR,L (-1),0,13:00,0,2,0.0,0,0,,0,0,,0,2,2,0,1,0,2,2,0,-2.6,
2,2,1990-11-03,24-122,HOU,@,SEA,L (-12),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
3,3,1990-11-06,24-125,HOU,,DEN,W (+10),0,7:00,1,3,0.333,0,0,,0,0,,2,2,4,0,0,1,2,0,2,1.0,
4,4,1990-11-13,24-132,HOU,,MIN,W (+2),0,4:00,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1.6,
5,5,1990-11-17,24-136,HOU,,MIA,W (+17),0,8:00,2,3,0.667,0,0,,1,2,0.5,1,0,1,0,1,1,1,1,5,4.3,
6,6,1990-12-22,24-171,HOU,,PHO,W (+20),0,5:00,2,4,0.5,0,0,,0,0,,1,1,2,1,0,0,1,0,4,2.7,
7,7,1990-12-26,24-175,HOU,@,ORL,L (-6),0,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,
8,8,1990-12-29,24-178,HOU,@,DET,L (-15),0,1:00,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,
9,9,1991-01-03,24-183,HOU,,CHI,W (+22),0,5:00,1,5,0.2,0,0,,0,0,,3,0,3,0,1,0,0,0,2,2.0,
10,10,1991-01-05,24-185,HOU,,IND,W (+13),0,17:00,3,8,0.375,0,0,,0,0,,5,2,7,0,0,0,2,2,6,2.9,
11,11,1991-01-08,24-188,HOU,,POR,L (-26),0,17:00,2,5,0.4,0,0,,0,0,,2,1,3,0,0,3,1,2,4,3.3,
12,12,1991-01-10,24-190,HOU,@,DEN,W (+23),0,10:00,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-1.0,
13,13,1991-01-11,24-191,HOU,@,PHO,L (-4),0,4:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,1,2,0.3,
14,14,1991-01-13,24-193,HOU,@,LAL,L (-19),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
15,15,1991-01-14,24-194,HOU,@,LAC,L (-4),0,9:00,0,3,0.0,0,0,,0,2,0.0,1,0,1,0,0,1,0,2,0,-2.3,
16,16,1991-01-17,24-197,HOU,,DET,L (-6),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
17,17,1991-01-19,24-199,HOU,,LAC,W (+11),0,2:00,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,1,0,1,-0.4,
18,18,1991-01-21,24-201,HOU,@,SAC,L (-3),0,8:00,0,0,,0,0,,0,0,,1,1,2,0,1,0,1,3,0,-0.2,
19,19,1991-01-24,24-204,HOU,,MIN,W (+24),0,3:00,1,3,0.333,0,0,,0,0,,1,3,4,0,1,0,0,0,2,2.9,
20,20,1991-01-29,24-209,HOU,,SAS,W (+2),0,3:00,0,0,,0,0,,0,0,,0,2,2,0,1,0,0,0,0,1.6,
21,21,1991-01-31,24-211,HOU,,SEA,L (-3),0,12:00,1,1,1.0,0,0,,1,2,0.5,1,2,3,0,0,0,0,2,3,2.8,
22,22,1991-02-02,24-213,HOU,@,SAS,W (+6),0,20:00,1,3,0.333,0,0,,0,0,,1,2,3,0,1,0,0,3,2,1.4,
23,23,1991-02-03,24-214,HOU,,GSW,W (+8),0,11:00,1,2,0.5,0,0,,0,0,,0,3,3,0,0,0,1,0,2,0.9,
24,24,1991-02-06,24-217,HOU,@,MIL,W (+2),0,12:00,1,1,1.0,0,0,,0,0,,0,3,3,0,0,0,1,0,2,1.6,
25,25,1991-02-07,24-218,HOU,@,CLE,W (+4),0,16:00,1,2,0.5,0,0,,0,0,,2,2,4,0,0,1,1,0,2,2.7,
26,26,1991-02-12,24-223,HOU,@,UTA,L (-21),0,9:00,0,0,,0,0,,0,0,,0,2,2,0,0,2,1,2,0,0.2,
27,27,1991-02-14,24-225,HOU,,WSB,W (+12),0,13:00,0,2,0.0,0,0,,0,0,,1,2,3,0,0,0,1,1,0,-1.5,
28,28,1991-02-16,24-227,HOU,,PHO,W (+9),0,11:00,1,3,0.333,0,0,,0,0,,0,3,3,0,0,0,1,1,2,-0.2,
29,29,1991-02-19,24-230,HOU,,LAL,L (-9),0,13:00,0,0,,0,0,,0,0,,1,2,3,1,0,0,0,2,0,1.2,
30,30,1991-02-21,24-232,HOU,,MIL,W (+2),0,13:00,3,4,0.75,0,0,,0,0,,4,2,6,0,3,0,1,2,6,9.0,
31,31,1991-02-24,24-235,HOU,@,MIN,W (+9),0,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,
32,32,1991-02-26,24-237,HOU,@,DEN,W (+30),0,22:00,1,6,0.167,0,0,,1,2,0.5,4,8,12,0,3,0,2,1,3,4.6,
33,33,1991-02-28,24-239,HOU,@,LAC,L (-3),0,19:00,2,4,0.5,0,0,,1,2,0.5,4,1,5,0,2,1,1,0,5,7.4,
