model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,492,124,17.832095132600934,4.222806546907037,0.1663063092369158,22.32497392129203,4.724931102279909,0.13826905365713826,6.435483870967742,2.6725385019615047,-15.698355329925684,4.959627857000388,3.482641032296753,0.18597812147630366,3.0757057341979035,-1.0198062717214151,13.478957679425879
Lasso (lambda=0.05),492,124,18.83347138227498,4.339754760614357,0.11948954120010913,21.82562956167683,4.671790830257368,0.1575434541146361,6.435483870967742,4.3646742749365295,-0.0,0.0,0.0,0.05971201523228745,3.5701782211381135,1.0349680229554021,1.1057350670977866
"Random Forest (500 estimators, 5 depth)",492,124,11.194469524544502,3.345813731298337,0.4766314028355497,24.481813280672316,4.947909991165191,0.05501631487137493,6.435483870967742,,0.10902035455233357,0.16138665081186007,0.5301718718915962,0.01610329359974864,0.1128571671621249,0.025195601438975722,0.04526506054336096
"Random Forest (100 estimators, 5 depth)",492,124,11.200771080183117,3.346755306290425,0.4763367898280013,24.45901976313563,4.9456061067512875,0.05589613132744886,6.435483870967742,,0.11159019782291571,0.15927229507878185,0.5299293368935647,0.012653155806964618,0.12401523044502272,0.01689771909855942,0.045642064854191026
Ridge (lambda=2.0),492,124,18.24346585912371,4.271237040849373,0.14707373018681513,21.72976065198061,4.661519135644582,0.16124393800181291,6.435483870967742,3.4724753641491772,-5.12585466524764,1.2565931447659004,0.824557777593238,0.23001745151143557,3.511629494528575,1.0775911788379058,5.531025333264977
