Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1985-10-26,22-351,ATL,@,MIL,L (-26),0,6:00,0,3,0.0,0,0,,4,6,0.667,0,0,0,0,0,0,0,0,4,1.1,
2,2,1985-10-29,22-354,ATL,,NYK,W (+15),0,14:00,1,4,0.25,0,0,,0,0,,0,2,2,1,0,0,0,1,2,0.5,
3,3,1985-11-01,22-357,ATL,@,BOS,L (-4),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
4,4,1985-11-02,22-358,ATL,,PHI,W (+1),0,12:00,2,5,0.4,0,0,,2,2,1.0,0,3,3,2,0,0,2,0,6,3.6,
5,5,1985-11-05,22-361,ATL,@,DEN,L (-15),0,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,
6,6,1985-11-08,22-364,ATL,@,GSW,L (-11),0,10:00,2,4,0.5,0,1,0.0,4,4,1.0,0,3,3,0,0,0,0,4,8,5.3,
7,7,1985-11-09,23-000,ATL,@,LAC,W (+3),0,2:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
8,8,1985-11-13,23-004,ATL,,PHO,W (+7),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
9,9,1985-11-16,23-007,ATL,@,NYK,L (-7),0,9:00,2,3,0.667,0,0,,1,1,1.0,0,0,0,2,0,0,0,2,5,4.3,
10,10,1985-11-20,23-011,ATL,,CHI,W (+15),0,1:00,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,
11,11,1985-11-23,23-014,ATL,,UTA,L (-10),0,8:00,2,6,0.333,0,0,,0,0,,0,1,1,1,0,0,2,3,4,-1.6,
12,12,1985-11-24,23-015,ATL,@,CLE,L (-8),0,3:00,2,3,0.667,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,4,2.7,
13,13,1985-11-26,23-017,ATL,,NYK,W (+10),0,13:00,2,3,0.667,0,0,,1,2,0.5,0,1,1,1,0,0,1,0,5,3.3,
14,14,1985-11-27,23-018,ATL,@,MIL,L (-18),0,13:00,3,7,0.429,0,0,,3,4,0.75,0,1,1,5,1,0,2,4,9,6.1,
15,15,1985-11-29,23-020,ATL,@,NJN,L (-10),0,22:00,4,8,0.5,0,0,,2,3,0.667,1,2,3,3,0,0,1,1,10,7.6,
16,16,1985-11-30,23-021,ATL,,BOS,L (-5),0,23:00,5,10,0.5,0,0,,3,4,0.75,0,3,3,5,2,1,1,2,13,12.9,
17,17,1985-12-04,23-025,ATL,,POR,W (+11),0,16:00,2,4,0.5,0,0,,2,2,1.0,2,2,4,1,0,0,2,3,6,3.5,
18,18,1985-12-06,23-027,ATL,,MIL,W (+1),0,20:00,2,2,1.0,0,0,,3,6,0.5,0,0,0,4,0,0,4,2,7,3.2,
19,19,1985-12-10,23-031,ATL,@,BOS,L (-4),0,9:00,1,1,1.0,0,0,,0,0,,0,0,0,1,2,0,0,1,2,4.0,
20,20,1985-12-11,23-032,ATL,,SEA,W (+8),0,6:00,0,3,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2.1,
21,21,1985-12-13,23-034,ATL,@,IND,L (-20),0,11:00,1,2,0.5,0,0,,1,1,1.0,0,0,0,1,0,0,1,0,3,1.7,
22,22,1985-12-14,23-035,ATL,,PHI,W (+4),0,3:00,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-2.4,
23,23,1985-12-17,23-038,ATL,,NJN,W (+1),0,5:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,
24,24,1985-12-19,23-040,ATL,,DAL,L (-12),0,5:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,
25,25,1985-12-27,23-048,ATL,@,WSB,L (-2),0,9:00,1,2,0.5,0,1,0.0,1,2,0.5,0,2,2,0,1,0,2,2,3,0.4,
26,26,1986-01-03,23-055,ATL,,DET,W (+10),0,8:00,1,3,0.333,0,1,0.0,4,4,1.0,1,1,2,1,1,1,0,4,6,6.1,
27,27,1986-01-04,23-056,ATL,@,CHI,W (+11),0,5:00,1,1,1.0,0,0,,0,0,,0,1,1,0,1,0,1,1,2,1.6,
28,28,1986-01-10,23-062,ATL,@,BOS,L (-7),0,13:00,2,3,0.667,0,0,,0,0,,0,0,0,1,0,0,0,3,4,2.2,
29,29,1986-01-16,23-068,ATL,,CLE,W (+17),0,2:00,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,1,2,2.0,
30,30,1986-01-18,23-070,ATL,,BOS,L (-3),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
31,31,1986-01-20,23-072,ATL,,MIL,W (+3),0,18:00,1,4,0.25,0,0,,3,4,0.75,0,4,4,1,0,0,1,2,5,2.3,
32,32,1986-01-22,23-074,ATL,,GSW,W (+31),0,10:00,4,4,1.0,0,0,,0,0,,0,2,2,4,0,0,1,2,8,8.4,
33,33,1986-01-24,23-076,ATL,,NYK,W (+17),0,2:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
34,34,1986-01-25,23-077,ATL,@,WSB,L (-8),0,32:00,2,10,0.2,0,1,0.0,1,2,0.5,1,3,4,5,0,0,3,4,5,-1.1,
35,35,1986-02-01,23-084,ATL,@,NJN,L (-8),0,15:00,3,5,0.6,0,0,,3,6,0.5,1,2,3,1,1,1,2,2,9,6.4,
36,36,1986-02-06,23-089,ATL,@,IND,W (+15),0,2:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.0,
37,37,1986-02-11,23-094,ATL,@,HOU,L (-13),0,13:00,4,6,0.667,0,0,,2,2,1.0,0,1,1,5,2,0,0,0,10,13.2,
