model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight,Team_GSW_weight,Opponent_GSW_weight,Team_DET_weight,Opponent_DET_weight,Team_WSB_weight,Opponent_WSB_weight,Team_LAC_weight,Opponent_LAC_weight,Team_DAL_weight,Opponent_DAL_weight,Team_BOS_weight,Opponent_BOS_weight,Team_MEM_weight,Opponent_MEM_weight,Team_UTA_weight,Opponent_UTA_weight,Team_MIN_weight,Opponent_MIN_weight,Team_NJN_weight,Opponent_NJN_weight,Team_TOR_weight,Opponent_TOR_weight,Team_BRK_weight,Opponent_BRK_weight,Team_DEN_weight,Opponent_DEN_weight,Team_WAS_weight,Opponent_WAS_weight,Team_PHI_weight,Opponent_PHI_weight,Team_POR_weight,Opponent_POR_weight,Team_IND_weight,Opponent_IND_weight,Team_MIL_weight,Opponent_MIL_weight,Team_SAC_weight,Opponent_SAC_weight,Team_ATL_weight,Opponent_ATL_weight,Team_ORL_weight,Opponent_ORL_weight,Team_VAN_weight,Opponent_VAN_weight,Team_OKC_weight,Opponent_OKC_weight,Team_LAL_weight,Opponent_LAL_weight,Team_SDC_weight,Opponent_SDC_weight,Team_NOH_weight,Opponent_NOH_weight,Team_NYK_weight,Opponent_NYK_weight,Team_CHH_weight,Opponent_CHH_weight,Team_SEA_weight,Opponent_SEA_weight,Team_NOP_weight,Opponent_NOP_weight,Team_NOK_weight,Opponent_NOK_weight,Team_PHO_weight,Opponent_PHO_weight,Team_CHA_weight,Opponent_CHA_weight,Team_MIA_weight,Opponent_MIA_weight,Team_CLE_weight,Opponent_CLE_weight,Team_CHO_weight,Opponent_CHO_weight,Team_CHI_weight,Opponent_CHI_weight,Team_SAS_weight,Opponent_SAS_weight,Team_KCK_weight,Opponent_KCK_weight,Team_HOU_weight,Opponent_HOU_weight
LinReg,264,67,28.0855800744259,5.299583009485359,0.1845401783068738,31.422652059526587,5.605591142736562,0.0356312720812833,7.656716417910448,-57509202678838.08,3.47987944178932,3.654668554265294,8.189758463801674,0.4516227438851133,2.4543331826560126,-0.0674298398428621,-8.445411058258383,-12996096010776.172,4544039829023.963,-3469173879542.552,4544039829026.999,-8946715822950.965,5642877089732.295,52965162849818.35,4544039829023.895,1241052970238.1602,4544039829024.604,-931156101239.7788,4544039829026.432,-1524423852.0946505,4544039829022.966,1035576017.072842,4544039829021.434,2762670.805596374,4544039829031.326,105105.30142369494,27133.441788181663,3064.9013211727142,4544039829023.796,52965162849817.86,4544039829027.348,0.6748046875,4544039829026.961,52965162849811.56,4544039829030.161,52965162849819.18,4544039829028.25,-1.9073486328125e-06,4544039829025.91,0.0,4544039829024.641,0.0,4544039829028.398,0.0,4544039829028.328,0.0,4544039829028.574,0.0,4544039829025.285,0.0,0.0,0.0,4544039829025.834,0.0,4544039829023.755,0.0,0.0,0.0,0.0,0.0,4544039829025.181,0.0,0.0,0.0,0.0,0.0,4544039829026.238,0.0,0.0,52965162849814.33,4544039829023.164,0.0,0.0,0.0,4544039829029.119,0.0,4544039829026.1,0.0,4544039829028.496,0.0,4544039829026.4,0.0,4544039829024.029,0.0,0.0,0.0,4544039829028.44
"Random Forest (100 estimators, 20 depth)",264,67,5.756536273968538,2.399278281894065,0.8328599932384928,29.704781669413016,5.450209323449239,0.0883531263571318,7.656716417910448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (50 estimators, 10 depth)",264,67,12.446851842796637,3.5280096148957183,0.6386078707482357,26.806990129725985,5.177546728879034,0.1772870436982803,7.656716417910448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (20 estimators, 5 depth)",264,67,24.180902638480983,4.9174081220172265,0.2979117931087411,30.82570027308853,5.552089721275092,0.0539518655762407,7.656716417910448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ridge (lambda=1.0),264,67,28.288344427165978,5.318678823464149,0.1786529513921018,31.15850844795247,5.58198069218736,0.0437379028710404,7.656716417910448,7.097562657127996,2.211009367738642,1.1515740975290587,1.1664566828489389,0.380181328179447,2.447747946027061,0.9334222773703584,-3.2527423054818603,0.0,-1.9017679505429608,0.0,0.616917729056092,0.0,0.0,0.3828826904707247,-2.05807265093671,0.0,-1.545528962711892,0.0,0.2193661263887017,0.0,-2.862764545670766,0.0,-4.274545419378471,0.0,4.525632200383125,0.0,0.0,0.0,-2.0560281346913727,0.7041172351388044,0.7245177210625658,0.0,0.8046850543674988,-1.3921822538414563,3.59807608211708,0.7363279561272611,1.8592637181212888,0.0,-0.3800268395353869,0.0,-1.3815508166539228,0.0,1.8553119316679645,0.0,2.0401671004926016,0.0,1.955668961014725,0.0,-0.8479488127343624,0.0,0.0,0.0,-0.315660510146002,0.0,-2.0293871397860803,0.0,0.0,0.0,0.0,0.0,-0.956898022924422,0.0,0.0,0.0,0.0,0.0,0.0749463341915313,0.0,0.0,-0.4311456278952589,-2.737602113469592,0.0,0.0,0.0,2.5207173650846344,0.0,0.0129388072695055,0.0,1.912038008824022,0.0,0.3460162927358468,0.0,-1.9243987117842445,0.0,0.0,0.0,2.205917198188981
Ridge (lambda=0.1),264,67,28.09734659431362,5.300693029624864,0.1841985394949226,31.45653261736696,5.6086123611252505,0.0345914696354618,7.656716417910448,5.344886576954057,3.5183397974022173,2.5927222442230944,5.299636299657473,0.440797105793967,2.49549466308187,0.7192522379076165,-7.173382099889525,0.0,-2.1921979427201386,0.0,0.7569987930685486,0.0,0.0,1.4694076936424096,-2.2893831510476947,0.0,-1.6025848312626254,0.0,0.239076633548926,0.0,-3.1846455336439035,0.0,-4.715002328298918,0.0,5.053840805169731,0.0,0.0,0.0,-2.3639377642856063,1.3875231702586983,1.056706646074001,0.0,0.7733189147287175,-3.5740124002294937,3.9413977326358594,2.124981979348189,2.019991220515187,0.0,-0.2969807586430539,0.0,-1.5637903362641614,0.0,2.1645291767758748,0.0,2.1188290167566253,0.0,2.3002141981049453,0.0,-0.9142996150393872,0.0,0.0,0.0,-0.3823409212697483,0.0,-2.371333348241897,0.0,0.0,0.0,0.0,0.0,-1.0336228920753543,0.0,0.0,0.0,0.0,0.0,0.0532409027373715,0.0,0.0,-1.4079004430208897,-3.0045777541600653,0.0,0.0,0.0,2.863825000132896,0.0,-0.082358916643124,0.0,2.232654480345395,0.0,0.2472723704257972,0.0,-2.1399606767274366,0.0,0.0,0.0,2.31512087930272
Lasso (lambda=0.1),264,67,32.391535506313,5.691356209754666,0.0595175282707957,32.29748303733921,5.683087456421836,0.0087824995582375,7.656716417910448,8.73783758006975,0.0,0.0,0.0,0.0,1.6923576709743735,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-2.2514610246994384,0.0,1.490733959327892,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.4907351875426161,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0759835844430643,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
Lasso (lambda=1.0),264,67,34.441402662993575,5.86867980579905,0.0,34.79548110000959,5.898769456421364,-0.067881660089309,7.656716417910448,9.143939393939394,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
"Random Forest (50 estimators, 5 depth)",264,67,23.00957457945972,4.796829638361125,0.3319210949505571,29.189390241141485,5.402720633268158,0.1041706128990337,7.656716417910448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lasso (lambda=0.01),264,67,28.36352585166585,5.32574181233618,0.1764700721047649,31.1501547042002,5.581232364290184,0.0439942812703073,7.656716417910448,8.008373409870456,3.1789772408863195,0.0,0.0,0.3286476285312266,2.396447737155938,0.0,-3.062667632622121,0.0,-1.8410463060162472,0.0,0.3590956793620956,0.0,0.0,-0.0052393562882107,-1.9741476253852088,0.0,-1.4615458660102931,0.0,0.0,0.0,-2.9200901323619743,0.0,-4.431654103328563,0.0,4.802119300610467,0.0,0.0,0.0,-1.964523593595984,0.7239947381893189,0.3497134595129326,0.0,0.5940079901150772,-0.2745883489903676,3.800742383573135,0.0,1.757809408879352,0.0,-0.0700501350561497,0.0,-1.231666273257965,0.0,1.6558581614855552,0.0,1.9554419077929976,0.0,1.730322652488906,0.0,-0.6818751094056227,0.0,0.0,0.0,-0.1331652058153853,0.0,-1.975005309642584,0.0,0.0,0.0,0.0,0.0,-0.8539009142773528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.801024105198577,0.0,0.0,0.0,2.472442194800424,0.0,0.0,0.0,1.7419229717497473,0.0,0.0203980731264227,0.0,-1.8901833674284416,0.0,0.0,0.0,2.1676914889016463
