Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2002-10-30,22-244,DET,,NYK,W (+9),0,6:54,0,0,,0,0,,2,2,1.0,1,1,2,1,0,0,1,0,2,2.7,-2
2,2,2002-11-01,22-246,DET,,MEM,W (+23),0,7:08,3,3,1.0,1,1,1.0,0,0,,0,0,0,0,0,1,0,1,7,6.4,-1
5,3,2002-11-06,22-251,DET,@,UTA,W (+2),0,0:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
6,4,2002-11-07,22-252,DET,@,DEN,W (+26),0,5:04,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1.4,4
7,5,2002-11-09,22-254,DET,@,DAL,L (-39),0,17:02,2,4,0.5,1,3,0.333,0,0,,0,1,1,1,0,0,0,0,5,4.0,3
8,6,2002-11-12,22-257,DET,,NOH,W (+6),0,2:37,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-3
9,7,2002-11-15,22-260,DET,,UTA,W (+11),0,3:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-6
10,8,2002-11-16,22-261,DET,,DEN,W (+21),0,2:24,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,0,0.3,4
11,9,2002-11-18,22-263,DET,@,NYK,L (-3),0,4:04,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,0,0.3,-3
12,10,2002-11-20,22-265,DET,,MIA,W (+11),0,2:05,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-7
13,11,2002-11-22,22-267,DET,@,MIA,W (+3),1,19:12,2,4,0.5,0,1,0.0,0,1,0.0,0,2,2,0,1,0,0,1,4,2.8,-12
14,12,2002-11-23,22-268,DET,@,IND,W (+15),1,20:10,1,4,0.25,0,1,0.0,0,0,,0,2,2,0,1,0,1,1,2,-0.2,-2
15,13,2002-11-27,22-272,DET,,DAL,L (-20),1,17:26,3,6,0.5,2,3,0.667,0,0,,1,2,3,1,0,2,0,0,8,8.4,-1
16,14,2002-11-29,22-274,DET,,MIL,W (+5),1,20:39,4,6,0.667,3,3,1.0,2,4,0.5,0,1,1,2,0,0,1,3,13,9.1,1
17,15,2002-11-30,22-275,DET,@,MIL,L (-23),1,21:58,1,4,0.25,1,2,0.5,0,0,,0,2,2,1,2,1,1,2,3,2.8,-5
22,16,2002-12-14,22-289,DET,,SEA,W (+13),0,0:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
29,17,2002-12-28,22-303,DET,,MIN,W (+24),0,5:23,0,2,0.0,0,0,,0,0,,0,1,1,0,0,1,0,0,0,-0.4,0
34,18,2003-01-10,22-316,DET,@,NOH,W (+2),0,2:50,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4
38,19,2003-01-17,22-323,DET,,NYK,W (+17),0,8:49,2,3,0.667,0,1,0.0,0,0,,0,2,2,0,0,0,1,0,4,2.3,-8
42,20,2003-01-24,22-330,DET,@,HOU,W (+24),0,2:35,0,1,0.0,0,0,,0,0,,0,1,1,0,0,1,0,0,0,0.3,7
43,21,2003-01-25,22-331,DET,@,SAS,L (-32),0,12:00,1,7,0.143,0,2,0.0,0,0,,0,2,2,0,0,1,2,3,2,-4.4,1
45,22,2003-01-31,22-337,DET,@,BOS,W (+52),0,10:26,3,6,0.5,2,5,0.4,3,4,0.75,0,3,3,1,0,1,0,2,11,9.1,14
46,23,2003-02-01,22-338,DET,,NJN,W (+22),0,6:53,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,0,1,0,1,3,2.3,4
47,24,2003-02-05,22-342,DET,,LAC,W (+9),0,25:09,4,4,1.0,2,2,1.0,0,0,,1,5,6,1,0,1,2,0,10,10.4,6
48,25,2003-02-11,22-348,DET,@,CHI,W (+10),0,3:33,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-8
49,26,2003-02-13,22-350,DET,,ORL,W (+10),0,0:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
51,27,2003-02-16,22-353,DET,@,CLE,W (+15),0,3:29,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-0.5,-4
52,28,2003-02-17,22-354,DET,,MIA,W (+31),0,12:06,0,3,0.0,0,2,0.0,1,2,0.5,0,1,1,2,0,1,2,1,1,-1.5,2
54,29,2003-02-21,22-358,DET,@,MIN,L (-7),0,4:16,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-7
57,30,2003-02-25,22-362,DET,@,SAC,L (-6),0,8:27,2,2,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,5,4.4,0
58,31,2003-02-27,22-364,DET,@,LAL,L (-10),0,15:30,2,4,0.5,1,1,1.0,0,0,,0,1,1,0,0,0,0,2,5,2.5,1
59,32,2003-03-01,23-001,DET,@,GSW,L (-2),0,10:21,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,6
60,33,2003-03-02,23-002,DET,@,POR,L (-17),0,15:46,5,6,0.833,1,1,1.0,0,0,,0,2,2,1,0,0,1,1,11,8.7,0
63,34,2003-03-12,23-012,DET,,LAL,W (+23),0,1:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,3
65,35,2003-03-15,23-015,DET,,BOS,L (-10),0,0:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
67,36,2003-03-20,23-020,DET,,PHI,W (+28),0,6:57,1,3,0.333,0,1,0.0,0,0,,1,0,1,0,0,0,0,0,2,1.0,-4
69,37,2003-03-23,23-023,DET,,CHI,W (+23),0,2:43,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1.4,4
74,38,2003-04-02,23-033,DET,,TOR,L (-11),0,24:18,1,3,0.333,0,2,0.0,2,2,1.0,0,0,0,1,1,0,0,0,4,4.0,-6
