model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight,Team_GSW_weight,Opponent_GSW_weight,Team_DET_weight,Opponent_DET_weight,Team_WSB_weight,Opponent_WSB_weight,Team_LAC_weight,Opponent_LAC_weight,Team_DAL_weight,Opponent_DAL_weight,Team_BOS_weight,Opponent_BOS_weight,Team_MEM_weight,Opponent_MEM_weight,Team_UTA_weight,Opponent_UTA_weight,Team_MIN_weight,Opponent_MIN_weight,Team_NJN_weight,Opponent_NJN_weight,Team_TOR_weight,Opponent_TOR_weight,Team_BRK_weight,Opponent_BRK_weight,Team_DEN_weight,Opponent_DEN_weight,Team_WAS_weight,Opponent_WAS_weight,Team_PHI_weight,Opponent_PHI_weight,Team_POR_weight,Opponent_POR_weight,Team_IND_weight,Opponent_IND_weight,Team_MIL_weight,Opponent_MIL_weight,Team_SAC_weight,Opponent_SAC_weight,Team_ATL_weight,Opponent_ATL_weight,Team_ORL_weight,Opponent_ORL_weight,Team_VAN_weight,Opponent_VAN_weight,Team_OKC_weight,Opponent_OKC_weight,Team_LAL_weight,Opponent_LAL_weight,Team_SDC_weight,Opponent_SDC_weight,Team_NOH_weight,Opponent_NOH_weight,Team_NYK_weight,Opponent_NYK_weight,Team_CHH_weight,Opponent_CHH_weight,Team_SEA_weight,Opponent_SEA_weight,Team_NOP_weight,Opponent_NOP_weight,Team_NOK_weight,Opponent_NOK_weight,Team_PHO_weight,Opponent_PHO_weight,Team_CHA_weight,Opponent_CHA_weight,Team_MIA_weight,Opponent_MIA_weight,Team_CLE_weight,Opponent_CLE_weight,Team_CHO_weight,Opponent_CHO_weight,Team_CHI_weight,Opponent_CHI_weight,Team_SAS_weight,Opponent_SAS_weight,Team_KCK_weight,Opponent_KCK_weight,Team_HOU_weight,Opponent_HOU_weight
LinReg,124,31,14.180169874621976,3.765656632597026,0.4484431290308861,2.739834601443669e+24,1655244574509.6611,-1.5194950669363835e+23,5.032258064516129,38444214691955.06,-8.429703582812532,17.49332098582306,14.65818545115136,0.2968458372132945,4.924718907934546,-7.660614811981728,-4.700529898054756,-1749360538294.964,-6516704406548.197,-21154091386791.99,-6516704406547.396,14803661012381.248,5136136236266.545,3293873304207.5864,-6516704406547.959,21750686667059.43,-6516704406549.569,-1940700568764.1416,-6516704406550.403,44596848566.44132,-6516704406550.732,1927514347.5175247,-6516704406550.557,-587212243.8726432,-6516704406546.907,14698859.250918869,2872787.1472840905,-839462.85519853,-6516704406545.901,-31927510285409.08,-6516704406548.832,-391.6157705783844,-6516704406546.576,-11.91132354736328,-6516704406547.143,0.0,-6516704406549.316,-31927510285407.668,-6516704406550.891,0.0,-6516704406546.162,0.0,-6516704406547.328,-31927510285402.605,-6516704406548.658,0.0,-6516704406545.183,0.0,-6516704406545.645,0.0,0.0,0.0,-6516704406542.383,0.0,-6516704406548.342,0.0,0.0,0.0,0.0,0.0,-6516704406547.969,0.0,0.0,0.0,0.0,0.0,-6516704406547.947,0.0,0.0,0.0,-6516704406546.508,0.0,0.0,0.0,-6516704406547.522,0.0,-6516704406546.918,0.0,0.0,0.0,-6516704406547.403,0.0,-6516704406549.359,0.0,0.0,0.0,-6516704406548.675
"Random Forest (100 estimators, 20 depth)",124,31,3.274471524527581,1.809550088980016,0.8726350047908686,25.107967663761105,5.010785134463571,-0.3924721217032789,5.032258064516129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (50 estimators, 10 depth)",124,31,3.4980527054354265,1.8703081846143503,0.8639385126021671,23.70060016288165,4.868326217796179,-0.3144204037701557,5.032258064516129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (20 estimators, 5 depth)",124,31,7.851633316922911,2.80207660796826,0.6946001111009755,22.52288797953404,4.745828481891654,-0.2491052255501042,5.032258064516129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ridge (lambda=1.0),124,31,14.780884684788196,3.844591614825714,0.4250775146574604,24.830960837856072,4.983067412533777,-0.377109497067156,5.032258064516129,4.321637880430749,-0.1460029372127059,5.226349553261754,-1.1713424335816718,0.2513811004360445,4.014517405138805,-1.6262546226495298,-0.6781331587853086,0.0,-0.2770389109410749,0.0,0.1940698072689003,0.0,0.0,0.0,-0.0728026241213263,0.0,-1.318572754682645,0.0,-1.298596205376637,0.0,-2.995641245853977,0.0,-2.3314451600780206,0.0,0.6640689804168832,0.0,0.0,0.0,1.2325302022527658,1.0986799136666348,-0.6456745973013156,0.0,0.8310630261557429,0.0,1.0803782600784877,0.0,-0.5276059253295853,-1.9496941923186253,-2.25752018815572,0.0,0.684349024233015,0.0,0.3500533525206645,0.851014278651858,-0.4403912004212373,0.0,2.15929638297646,0.0,1.5095535023359556,0.0,0.0,0.0,4.344641867566994,0.0,-0.4588833612130055,0.0,0.0,0.0,0.0,0.0,0.5121436550068589,0.0,0.0,0.0,0.0,0.0,-0.2794797645291784,0.0,0.0,0.0,0.5608560625885389,0.0,0.0,0.0,0.1755516522548749,0.0,0.6407472444292749,0.0,0.0,0.0,0.3231438220032654,0.0,-1.4210955274968666,0.0,0.0,0.0,-0.9376993765880872
Ridge (lambda=0.1),124,31,14.295889820580276,3.780990587211277,0.4439420453438915,27.74885730164836,5.267718415182076,-0.5389342028441864,5.032258064516129,3.9253639995538574,-4.719579943462585,11.163808128901657,3.017975151671856,0.240495075731892,5.002615914211286,-3.926355476461977,-1.3066433844475245,0.0,-0.4751157975970666,0.0,0.2711660817180145,0.0,0.0,0.0,-0.0393595608081961,0.0,-1.485842079110613,0.0,-1.9068636689619864,0.0,-3.1787502482629515,0.0,-2.7080195030995475,0.0,0.889345916920231,0.0,0.0,0.0,1.7293713216075606,0.863009124567377,-0.7979824657440452,0.0,1.1526985564532042,0.0,0.8623824508493477,0.0,-1.017769497823376,-2.0331402932108635,-2.948627407718557,0.0,1.3445803105265437,0.0,0.3692158779791228,1.1701311686424374,-0.7859442139811673,0.0,2.6277922991515523,0.0,1.8853761150645367,0.0,0.0,0.0,5.262885657843127,0.0,-0.6426202125604356,0.0,0.0,0.0,0.0,0.0,0.1706660494697256,0.0,0.0,0.0,0.0,0.0,-0.2867443409480927,0.0,0.0,0.0,0.7829116092997495,0.0,0.0,0.0,0.1811405895807557,0.0,0.8291618286042178,0.0,0.0,0.0,0.4923947215878636,0.0,-1.6037702937292686,0.0,0.0,0.0,-0.9736800963103618
Lasso (lambda=0.1),124,31,17.2733989294186,4.156127876932879,0.3281278046208633,19.15950646857539,4.377157350218906,-0.0625741987708301,5.032258064516129,3.19764310810821,0.0,3.704888656578711,-0.0,0.0,3.253392653279498,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.9882600008719924,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1.4715219854409876,-0.0,0.0,0.0,0.0,0.0,1.7599724044852283,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.373567215085182,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
Lasso (lambda=1.0),124,31,25.670942452512087,5.066650022698636,0.0014940004861391,18.60323675247382,4.31314696625026,-0.0317238295895276,5.032258064516129,5.785714285714287,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.019163763066202,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
"Random Forest (50 estimators, 5 depth)",124,31,7.760659794194145,2.785796079075808,0.6981386492130695,22.292507235996776,4.721494174093279,-0.2363284541662567,5.032258064516129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lasso (lambda=0.01),124,31,14.476442841226667,3.8047920890932616,0.4369191915986784,25.892195654565302,5.08843744724894,-0.4359649136678931,5.032258064516129,5.099458584375426,-3.792516223897776,9.73864936166296,-0.0,0.1938839142003481,4.739105610284657,-1.147566044861014,-1.0270979219237264,0.0,-0.32912834701951,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-1.3904899941364055,0.0,-1.5583037702135072,0.0,-3.139180330067043,0.0,-2.487144278837043,0.0,0.4732415488869702,0.0,0.0,0.0,0.9889694584849168,0.0,-0.6064465689796236,0.0,0.883230466838974,0.0,0.6673281410407156,0.0,-0.8272374607741604,-3.0723093558428523,-2.677173524244355,0.0,0.5273626173158791,0.0,0.0963279187657916,0.0,-0.33036434904321,0.0,2.31940329774342,0.0,1.484706521744919,0.0,0.0,0.0,4.9932676759685215,0.0,-0.2320334819004816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0668389257711897,0.0,0.0,0.0,0.2794482824715935,0.0,0.0,0.0,0.0,0.0,0.0062907343517045,0.0,0.0,0.0,0.0,0.0,-1.5002411030794789,0.0,0.0,0.0,-0.8998585993815131
