model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,925,232,31.915991738985237,5.64942401833897,0.1871875864533793,37.21994889952894,6.100815429065932,0.2273441905721868,12.163793103448276,10.282303412344898,-18.180980867413364,13.68603642423377,-9.595736401920336,-0.0746685540871791,3.8276954790022732,6.715132294679508,7.558821965488196
Lasso (lambda=0.05),925,232,33.25652163708237,5.76684676726219,0.15304798174315515,38.84404157284242,6.232498822530368,0.19362935011197613,12.163793103448276,10.792452002433297,-0.0,0.3052322426880686,-3.6708059011575465,0.0,3.9152615159984294,-0.0,1.359454621748969
"Random Forest (500 estimators, 5 depth)",925,232,25.32787239977765,5.032680438869296,0.35496884246534577,34.878264231566014,5.905782270924489,0.27595565609121897,12.163793103448276,,0.04862951348239352,0.057055547183708005,0.7903968633973647,0.008297111436513564,0.07173389867615812,0.01357324370255095,0.01031382212131104
"Random Forest (100 estimators, 5 depth)",925,232,25.30449005430528,5.030356851586702,0.35556432640998414,34.78515739730088,5.897894318932892,0.2778884780998302,12.163793103448276,,0.05208114780859072,0.05612417829313514,0.7690563103984477,0.006863942393034425,0.08367602199027045,0.024897945106636617,0.007300454009884892
Ridge (lambda=2.0),925,232,32.23590901571467,5.677667568263808,0.17904017446128762,37.489099349862705,6.122834257912157,0.2217568465481028,12.163793103448276,10.473086798469087,-9.179125894811733,6.63782443244792,-2.4951016758212132,-0.031231595040152764,3.9721956393785653,-1.2707030663127699,5.4325034049659395
