model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight,Team_GSW_weight,Opponent_GSW_weight,Team_DET_weight,Opponent_DET_weight,Team_WSB_weight,Opponent_WSB_weight,Team_LAC_weight,Opponent_LAC_weight,Team_DAL_weight,Opponent_DAL_weight,Team_BOS_weight,Opponent_BOS_weight,Team_MEM_weight,Opponent_MEM_weight,Team_UTA_weight,Opponent_UTA_weight,Team_MIN_weight,Opponent_MIN_weight,Team_NJN_weight,Opponent_NJN_weight,Team_TOR_weight,Opponent_TOR_weight,Team_BRK_weight,Opponent_BRK_weight,Team_DEN_weight,Opponent_DEN_weight,Team_WAS_weight,Opponent_WAS_weight,Team_PHI_weight,Opponent_PHI_weight,Team_POR_weight,Opponent_POR_weight,Team_IND_weight,Opponent_IND_weight,Team_MIL_weight,Opponent_MIL_weight,Team_SAC_weight,Opponent_SAC_weight,Team_ATL_weight,Opponent_ATL_weight,Team_ORL_weight,Opponent_ORL_weight,Team_VAN_weight,Opponent_VAN_weight,Team_OKC_weight,Opponent_OKC_weight,Team_LAL_weight,Opponent_LAL_weight,Team_SDC_weight,Opponent_SDC_weight,Team_NOH_weight,Opponent_NOH_weight,Team_NYK_weight,Opponent_NYK_weight,Team_CHH_weight,Opponent_CHH_weight,Team_SEA_weight,Opponent_SEA_weight,Team_NOP_weight,Opponent_NOP_weight,Team_NOK_weight,Opponent_NOK_weight,Team_PHO_weight,Opponent_PHO_weight,Team_CHA_weight,Opponent_CHA_weight,Team_MIA_weight,Opponent_MIA_weight,Team_CLE_weight,Opponent_CLE_weight,Team_CHO_weight,Opponent_CHO_weight,Team_CHI_weight,Opponent_CHI_weight,Team_SAS_weight,Opponent_SAS_weight,Team_KCK_weight,Opponent_KCK_weight,Team_HOU_weight,Opponent_HOU_weight
LinReg,910,228,63.414382029103706,7.963314763909794,0.2701638661715394,63.84304093478019,7.990184036352367,0.141868296538088,21.399122807017545,30403781767371.188,2.664599861226385,-3.646633939672821,-3.3659144122413114,-0.4428916742958058,4.23284651544674,19.66335805266774,1.85413098849141,12256187114056.604,-6805614113094.113,3234412861499.424,-6805614113097.368,2016947717360.5344,-714756851957.7809,-23598167654281.96,-6805614113097.742,-629747135986.5236,-6805614113092.447,-206659920468.3386,-6805614113094.198,118424400251.00214,-6805614113096.274,-91767733178.08136,-6805614113092.643,-9711986747.3822,-6805614113093.221,-1471485848.3876576,-6805614113093.512,75942392.08539453,-6805614113095.152,18364733.71904701,-6805614113091.993,-503487.96810876834,-6805614113093.41,-23598167654273.203,-6805614113097.296,-57.10026168823242,-6805614113094.338,-1.451904296875,-6805614113092.778,-0.03515625,-6805614113094.939,0.0,-6805614113095.399,0.0,-6805614113093.477,0.0,-6805614113093.294,0.0,-6805614113092.433,0.0,0.0,-23598167654263.617,-6805614113091.832,-23598167654276.28,-6805614113094.138,0.0,0.0,0.0,-6805614113094.3545,0.0,-6805614113093.271,0.0,0.0,0.0,0.0,0.0,-6805614113092.01,0.0,0.0,0.0,-6805614113090.454,0.0,-6805614113098.982,0.0,-6805614113096.399,0.0,-6805614113095.359,0.0,-6805614113093.576,0.0,-6805614113095.559,0.0,-6805614113096.105,0.0,0.0,-23598167654265.96,-6805614113093.075
"Random Forest (100 estimators, 20 depth)",910,228,10.180671060950433,3.190716386793165,0.8828306549846485,61.73312592096884,7.857043077454064,0.1702282389601827,21.399122807017545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (50 estimators, 10 depth)",910,228,28.173253218704406,5.307848266360335,0.675754023794276,60.50410031572768,7.7784381668640705,0.1867479068955072,21.399122807017545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (20 estimators, 5 depth)",910,228,53.38059442912928,7.306202462916647,0.3856427294089106,60.433997201673954,7.7739306146681,0.1876901819469474,21.399122807017545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ridge (lambda=1.0),910,228,63.467057108709454,7.966621436262015,0.2695576286711736,63.422724724259375,7.96383856718978,0.1475178812139707,21.399122807017545,4.954057386456107,2.084756041229154,-2.579633283021119,6.418114711907689,-0.4562642825412185,4.297899783808202,9.018423050721273,2.117389884994572,0.0,0.1228600503827828,0.0,-2.9739595289533987,0.0,0.0,-9.50534940784148,-3.3978837940671545,0.0,1.7845263620566028,0.0,0.0972128311971778,0.0,-1.950191286532814,0.0,1.582734248520251,0.0,1.063403788032755,0.0,0.5425591052911088,0.0,-0.9134787209056552,0.0,2.213515446050337,0.0,0.8278219476626817,-0.8675230843205226,-2.8277646646892007,0.0,-0.087845661842608,0.0,1.501325433725374,0.0,-0.6757326670217024,0.0,-1.1299647917796265,0.0,0.7658835129512562,0.0,0.9098938755056524,0.0,1.7570303217099967,0.0,0.0,8.35548243139201,2.19942380842193,-4.045222049321821,0.1885173883771213,0.0,0.0,0.0,-0.0753670006827771,0.0,0.9859022986715584,0.0,0.0,0.0,0.0,0.0,2.2471773707743017,0.0,0.0,0.0,3.653951461359386,0.0,-4.174004926376664,0.0,-2.004936337454784,0.0,-1.0608363700962216,0.0,0.7108743129425136,0.0,-1.248619908472879,0.0,-1.809804609357112,0.0,0.0,6.062612110080113,1.175776704598131
Ridge (lambda=0.1),910,228,63.4220053890326,7.963793404467032,0.2700761289207888,63.73915132500556,7.983680312049422,0.1432647050816436,21.399122807017545,4.676114226638742,2.5572155204726004,-3.478569987994634,1.4916758696181505,-0.4512339990225541,4.239785895232651,14.570776783907233,2.254075259748497,0.0,0.1512222908738856,0.0,-3.0904244946463386,0.0,0.0,-9.728011709722148,-3.467702761508762,0.0,1.817859579903128,0.0,0.0974706879558088,0.0,-1.9869212405964125,0.0,1.6218675499855983,0.0,1.072543826948024,0.0,0.723499466017685,0.0,-0.905354659295818,0.0,2.2952439457314573,0.0,0.8636747004280868,-0.9980279533906036,-2.989344803784248,0.0,-0.0715334163369663,0.0,1.516302963786328,0.0,-0.6805357848954453,0.0,-1.1316692894776716,0.0,0.7961914198361338,0.0,0.9649729231160664,0.0,1.8283720001957529,0.0,0.0,8.575477791488415,2.4257946029915707,-4.065986207114999,0.159333396332215,0.0,0.0,0.0,-0.047189414703472,0.0,1.0317792198276632,0.0,0.0,0.0,0.0,0.0,2.26831700083428,0.0,0.0,0.0,3.7802656347793873,0.0,-4.674346149168837,0.0,-2.097672035071,0.0,-1.083684976033085,0.0,0.7202331889064942,0.0,-1.2750458612033593,0.0,-1.835114843141717,0.0,0.0,6.216548078597973,1.201595331397887
Lasso (lambda=0.1),910,228,67.65133586098219,8.225043213320049,0.2214007637817899,63.20350138780768,7.950062980115798,0.1504645217936396,21.399122807017545,8.31347784903987,0.0,0.0,0.0,-0.0861678471787426,4.276552008666411,11.43538872521671,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-6.378685759432602,-1.2325993009239928,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.669541885714711,0.0,-2.649957875359243,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9770975873122766,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,4.670749174905367,0.0
Lasso (lambda=1.0),910,228,86.88852071005917,9.321401220313348,0.0,74.83651302813246,8.650809963704697,-0.0058979563894105,21.399122807017545,22.06153846153846,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
"Random Forest (50 estimators, 5 depth)",910,228,53.32204662073216,7.302194644128034,0.3863165561459603,60.18186069237176,7.757696867780524,0.1910792174481458,21.399122807017545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lasso (lambda=0.01),910,228,63.60144814842457,7.975051607884715,0.268010922171663,63.31254384663482,7.956917986672655,0.1489988524023806,21.399122807017545,4.635399537423371,0.1326190405564363,-0.0,0.0,-0.4108953352451071,4.243922106438693,15.992317216751362,0.4818069008145828,0.0,-0.0,0.0,-2.860939971086196,0.0,0.0,-8.928806043786718,-3.47291071978129,0.0,1.4079626418414826,0.0,-0.0,0.0,-2.0244975493437947,0.0,1.13048217758157,0.0,0.5942839492061578,0.0,0.0,0.0,-0.7542016670442251,0.0,1.4613199686985985,0.0,0.3560004885828891,-0.0,-2.8224068398992928,0.0,-0.0,0.0,1.0717084100772287,0.0,-0.5585201005954404,0.0,-0.9892675224832684,0.0,0.2930173966564247,0.0,0.3260657231962289,0.0,1.210700090577182,0.0,0.0,8.993656182967156,1.2908167368881485,-3.5569158067408875,-0.0,0.0,0.0,0.0,-0.0,0.0,0.3544075334481901,0.0,0.0,0.0,0.0,0.0,1.7752115739121266,0.0,0.0,0.0,3.278173823933209,0.0,-3.5385217327407776,0.0,-1.951191983388636,0.0,-0.9608668506296232,0.0,0.0,0.0,-1.172633796818241,0.0,-1.86078793100134,0.0,0.0,6.744859580802032,0.6539291433576602
