Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1986-10-31,22-324,DEN,,SAS,W (+30),0,19:00,5,6,0.833,0,0,,2,4,0.5,1,4,5,3,0,0,3,0,12,10.0,
2,2,1986-11-01,22-325,DEN,@,GSW,L (-22),1,33:00,5,13,0.385,0,0,,1,2,0.5,4,5,9,2,0,1,4,4,11,4.3,
3,3,1986-11-04,22-328,DEN,,NYK,W (+15),1,27:00,5,8,0.625,0,0,,0,0,,0,2,2,4,0,0,0,4,10,8.2,
4,4,1986-11-06,22-330,DEN,,UTA,W (+14),1,27:00,8,11,0.727,0,0,,0,0,,1,8,9,1,0,1,1,4,16,13.4,
5,5,1986-11-07,22-331,DEN,@,LAL,L (-22),1,31:00,5,9,0.556,0,0,,2,2,1.0,1,5,6,3,0,0,4,6,12,5.6,
6,6,1986-11-11,22-335,DEN,@,LAC,L (-3),1,20:00,7,11,0.636,0,0,,0,0,,1,3,4,2,0,1,0,3,14,11.6,
7,7,1986-11-12,22-336,DEN,,SAC,L (-2),1,32:00,7,12,0.583,0,1,0.0,6,6,1.0,1,2,3,4,2,0,1,2,20,18.7,
8,8,1986-11-14,22-338,DEN,,DAL,W (+4),0,6:00,0,3,0.0,0,0,,0,0,,1,0,1,0,1,0,0,3,0,-1.6,
9,9,1986-11-15,22-339,DEN,@,UTA,L (-8),1,15:00,1,2,0.5,0,0,,0,0,,1,0,1,1,1,0,1,5,2,0.4,
10,10,1986-11-18,22-342,DEN,,NJN,W (+13),0,16:00,1,7,0.143,0,1,0.0,1,2,0.5,0,0,0,1,0,0,0,3,3,-2.4,
11,11,1986-11-20,22-344,DEN,,POR,W (+14),0,24:00,5,14,0.357,0,0,,0,0,,2,4,6,3,2,1,2,2,10,6.8,
12,12,1986-11-22,22-346,DEN,,PHO,W (+12),0,29:00,6,9,0.667,0,0,,3,4,0.75,2,5,7,3,1,1,0,4,15,15.8,
13,13,1986-11-26,22-350,DEN,,CHI,W (+2),0,16:00,2,6,0.333,0,0,,1,2,0.5,0,2,2,0,0,1,0,2,5,1.7,
14,14,1986-11-28,22-352,DEN,@,IND,L (-24),1,34:00,4,8,0.5,0,0,,2,4,0.5,1,5,6,1,0,0,1,4,10,5.5,
15,15,1986-11-29,22-353,DEN,@,MIL,L (-32),0,21:00,3,8,0.375,0,1,0.0,1,2,0.5,3,3,6,4,0,0,0,3,7,6.8,
16,16,1986-12-09,22-363,DEN,@,CHI,L (-6),1,24:00,6,10,0.6,0,0,,2,2,1.0,4,1,5,1,0,0,3,2,14,9.4,
17,17,1986-12-10,22-364,DEN,,UTA,L (-2),1,26:00,3,7,0.429,0,0,,0,2,0.0,1,4,5,0,0,0,2,5,6,-0.6,
18,18,1986-12-12,23-001,DEN,,PHO,W (+12),1,25:00,4,6,0.667,0,0,,3,4,0.75,1,3,4,1,0,0,2,5,11,6.3,
19,19,1986-12-13,23-002,DEN,@,PHO,L (-13),1,21:00,7,12,0.583,0,1,0.0,2,3,0.667,3,1,4,1,0,0,2,1,16,10.7,
20,20,1986-12-26,23-015,DEN,,DAL,L (-2),0,7:00,2,4,0.5,0,0,,0,0,,1,1,2,0,1,0,1,3,4,1.8,
21,21,1986-12-30,23-019,DEN,,PHI,L (-3),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
22,22,1987-01-02,23-022,DEN,,HOU,L (-3),0,2:00,0,1,0.0,0,0,,2,2,1.0,2,0,2,0,0,0,0,0,2,2.7,
23,23,1987-01-03,23-023,DEN,@,POR,L (-8),0,9:00,1,1,1.0,0,0,,0,0,,0,0,0,1,0,2,2,1,2,1.4,
24,24,1987-01-07,23-027,DEN,@,LAL,L (-38),0,18:00,5,10,0.5,0,0,,4,4,1.0,1,4,5,3,0,0,0,0,14,13.0,
25,25,1987-01-09,23-029,DEN,@,DAL,W (+3),0,11:00,0,3,0.0,0,0,,4,4,1.0,2,1,3,2,0,0,0,2,4,4.2,
26,26,1987-01-10,23-030,DEN,,PHO,W (+7),0,16:00,3,4,0.75,0,0,,0,0,,1,2,3,0,0,0,1,4,6,3.1,
27,27,1987-01-13,23-033,DEN,,SEA,W (+8),0,8:00,1,3,0.333,0,0,,0,0,,0,0,0,0,1,1,0,3,2,0.8,
28,28,1987-01-14,23-034,DEN,@,LAC,L (-18),0,9:00,0,1,0.0,0,0,,0,0,,0,3,3,1,0,0,1,1,0,-0.5,
29,29,1987-01-16,23-036,DEN,@,SEA,L (-34),0,28:00,9,16,0.563,0,0,,3,4,0.75,2,2,4,3,0,0,1,3,21,14.9,
30,30,1987-01-19,23-039,DEN,,POR,W (+2),0,23:00,4,10,0.4,0,0,,1,2,0.5,3,1,4,0,0,0,1,4,9,3.0,
