Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1992-11-07,23-059,DAL,,UTA,L (-16),1,37:00,7,11,0.636,0,0,,6,10,0.6,2,2,4,0,0,1,4,6,20,9.8,
2,2,1992-11-10,23-062,DAL,@,MIN,L (-14),1,37:00,5,13,0.385,0,0,,4,4,1.0,3,1,4,2,2,3,1,1,14,13.4,
3,3,1992-11-11,23-063,DAL,,MIL,L (-8),1,32:00,3,7,0.429,0,0,,4,5,0.8,4,2,6,4,0,2,3,2,10,9.7,
4,4,1992-11-14,23-066,DAL,,ATL,W (+8),1,17:00,3,4,0.75,0,0,,2,3,0.667,0,3,3,1,0,0,1,4,8,5.0,
5,5,1992-11-17,23-069,DAL,@,CHH,L (-23),1,27:00,6,16,0.375,0,1,0.0,2,5,0.4,4,5,9,3,0,0,0,5,14,8.4,
6,6,1992-11-19,23-071,DAL,@,SAS,L (-28),1,21:00,1,6,0.167,0,0,,1,2,0.5,2,3,5,0,0,0,0,1,3,0.7,
7,7,1992-11-21,23-073,DAL,,CLE,L (-11),0,12:00,0,2,0.0,0,0,,1,2,0.5,0,2,2,0,0,0,1,4,1,-2.8,
8,8,1992-11-25,23-077,DAL,,LAC,L (-18),0,30:00,8,11,0.727,0,0,,6,10,0.6,2,3,5,1,0,1,2,4,22,16.0,
9,9,1992-11-27,23-079,DAL,,SEA,L (-23),1,27:00,4,7,0.571,0,0,,1,4,0.25,3,4,7,1,1,0,3,2,9,5.7,
10,10,1992-11-29,23-081,DAL,@,LAL,L (-29),1,25:00,6,6,1.0,0,0,,0,2,0.0,0,0,0,0,0,0,3,4,12,4.8,
11,11,1992-12-01,23-083,DAL,@,UTA,L (-15),1,23:00,2,5,0.4,0,0,,0,0,,1,7,8,2,2,0,4,3,4,2.3,
12,12,1992-12-03,23-085,DAL,@,SEA,L (-17),1,20:00,3,8,0.375,0,0,,2,4,0.5,3,5,8,1,0,0,1,3,8,4.9,
13,13,1992-12-05,23-087,DAL,,HOU,L (-21),1,24:00,5,5,1.0,0,0,,0,1,0.0,0,3,3,2,0,1,1,1,10,9.7,
14,14,1992-12-08,23-090,DAL,,MIA,L (-14),1,35:00,7,12,0.583,0,0,,5,10,0.5,3,9,12,1,0,2,0,4,19,16.7,
15,15,1992-12-10,23-092,DAL,,MIN,L (-23),1,32:00,4,12,0.333,0,0,,5,8,0.625,4,4,8,1,1,3,4,1,13,8.4,
16,16,1992-12-12,23-094,DAL,,SAS,L (-22),1,38:00,7,13,0.538,0,0,,3,6,0.5,5,11,16,1,1,0,6,4,17,10.4,
17,17,1992-12-16,23-098,DAL,,LAL,W (+7),1,37:00,10,13,0.769,0,0,,2,2,1.0,1,8,9,4,0,1,1,4,22,20.9,
18,18,1993-01-05,23-118,DAL,,POR,L (-14),0,16:00,2,7,0.286,0,0,,3,4,0.75,0,1,1,2,0,0,1,1,7,2.8,
19,19,1993-01-07,23-120,DAL,,PHO,L (-4),0,31:00,5,15,0.333,0,0,,5,9,0.556,7,4,11,1,1,2,4,3,15,8.9,
20,20,1993-01-09,23-122,DAL,,UTA,L (-24),1,23:00,5,8,0.625,0,0,,1,2,0.5,2,4,6,1,0,0,3,1,11,6.9,
21,21,1993-01-11,23-124,DAL,,CHH,L (-19),1,35:00,9,20,0.45,0,0,,2,5,0.4,3,1,4,4,1,2,2,4,20,12.4,
22,22,1993-01-13,23-126,DAL,@,DET,L (-16),1,25:00,1,8,0.125,0,1,0.0,3,9,0.333,4,5,9,0,1,0,0,3,5,1.5,
23,23,1993-01-15,23-128,DAL,,NYK,L (-14),1,29:00,2,10,0.2,0,0,,7,10,0.7,2,3,5,1,0,1,1,2,11,5.5,
24,24,1993-01-16,23-129,DAL,@,DEN,L (-15),1,29:00,3,8,0.375,0,0,,8,10,0.8,3,6,9,1,0,0,3,3,14,9.2,
25,25,1993-01-19,23-132,DAL,,DET,W (+10),1,29:00,4,11,0.364,0,0,,3,6,0.5,1,6,7,1,0,0,0,4,11,5.3,
26,26,1993-01-21,23-134,DAL,,DEN,L (-16),1,29:00,5,15,0.333,0,0,,0,1,0.0,5,2,7,1,0,3,3,4,10,3.4,
27,27,1993-01-23,23-136,DAL,@,ORL,L (-21),1,24:00,5,11,0.455,0,0,,3,4,0.75,1,0,1,0,2,0,1,3,13,7.4,
28,28,1993-01-24,23-137,DAL,@,MIA,L (-16),1,24:00,3,7,0.429,0,0,,4,6,0.667,2,4,6,1,0,0,1,3,10,6.6,
29,29,1993-01-26,23-139,DAL,,CHI,L (-35),1,20:00,3,7,0.429,0,0,,1,4,0.25,0,3,3,0,0,1,2,0,7,1.7,
30,30,1993-01-29,23-142,DAL,,SAC,L (-10),1,30:00,10,17,0.588,0,0,,5,6,0.833,3,9,12,4,0,1,2,3,25,21.8,
31,31,1993-01-30,23-143,DAL,@,PHO,L (-21),1,23:00,5,9,0.556,0,0,,4,6,0.667,3,0,3,6,1,2,2,3,14,14.4,
32,32,1993-02-01,23-145,DAL,,NJN,L (-19),1,30:00,8,15,0.533,0,0,,5,6,0.833,4,8,12,2,0,1,3,3,21,16.4,
33,33,1993-02-03,23-147,DAL,,HOU,L (-17),1,29:00,4,11,0.364,0,0,,1,2,0.5,2,2,4,2,1,2,2,5,9,4.3,
34,34,1993-02-05,23-149,DAL,,IND,W (+1),1,31:00,8,15,0.533,0,0,,10,13,0.769,5,3,8,0,1,1,4,5,26,17.6,
35,35,1993-02-06,23-150,DAL,@,DEN,L (-18),1,27:00,5,10,0.5,0,0,,0,0,,2,1,3,1,0,0,2,3,10,4.2,
36,36,1993-02-08,23-152,DAL,@,LAL,L (-8),1,39:00,5,9,0.556,0,0,,6,13,0.462,1,6,7,3,1,3,6,6,16,8.2,
37,37,1993-02-10,23-154,DAL,,WSB,L (-8),1,33:00,6,12,0.5,0,0,,6,8,0.75,8,5,13,1,2,2,3,1,18,19.0,
38,38,1993-02-12,23-156,DAL,,BOS,L (-9),1,32:00,4,7,0.571,0,0,,6,9,0.667,3,10,13,1,0,0,2,3,14,12.1,
39,39,1993-02-13,23-157,DAL,,PHI,L (-23),1,29:00,5,10,0.5,0,0,,2,3,0.667,3,7,10,1,1,2,4,2,12,9.1,
40,40,1993-02-16,23-160,DAL,@,NYK,L (-30),1,30:00,11,18,0.611,0,0,,1,5,0.2,3,4,7,2,0,0,1,1,23,16.5,
41,41,1993-02-17,23-161,DAL,@,CLE,L (-27),1,27:00,9,15,0.6,0,0,,1,2,0.5,3,5,8,1,0,3,3,0,19,15.1,
42,42,1993-02-24,23-168,DAL,,DEN,L (-21),1,29:00,2,10,0.2,0,0,,2,4,0.5,4,5,9,1,0,1,4,2,6,-0.1,
43,43,1993-02-26,23-170,DAL,@,MIN,L (-10),1,35:00,5,8,0.625,0,0,,2,3,0.667,1,5,6,1,1,1,1,1,12,11.2,
44,44,1993-02-28,23-172,DAL,@,IND,L (-14),1,26:00,4,9,0.444,0,0,,9,12,0.75,5,4,9,1,0,1,1,4,17,14.6,
45,45,1993-03-02,23-174,DAL,@,MIL,L (-34),1,25:00,6,6,1.0,0,0,,2,4,0.5,0,4,4,1,1,0,1,2,14,12.5,
46,46,1993-03-03,23-175,DAL,@,CHI,L (-28),1,29:00,6,12,0.5,0,0,,1,4,0.25,3,3,6,1,0,1,1,1,13,8.8,
47,47,1993-03-05,23-177,DAL,,HOU,L (-19),1,30:00,4,9,0.444,0,0,,3,5,0.6,3,7,10,1,0,3,0,5,11,10.5,
48,48,1993-03-06,23-178,DAL,,PHO,L (-7),1,25:00,4,11,0.364,0,0,,3,4,0.75,2,6,8,1,0,0,1,3,11,6.2,
49,49,1993-03-09,23-181,DAL,@,SAS,L (-35),1,23:00,6,14,0.429,0,0,,2,4,0.5,3,4,7,0,0,0,1,3,14,6.9,
50,50,1993-03-10,23-182,DAL,,POR,L (-28),1,23:00,2,9,0.222,0,0,,1,2,0.5,3,5,8,0,0,2,3,3,5,-0.1,
51,51,1993-03-12,23-184,DAL,@,PHO,L (-18),1,32:00,4,8,0.5,0,0,,6,8,0.75,4,3,7,1,0,3,5,1,14,10.3,
52,52,1993-03-13,23-185,DAL,@,SAC,L (-28),1,20:00,3,6,0.5,0,0,,0,2,0.0,0,2,2,0,0,2,1,3,6,2.0,
53,53,1993-03-15,23-187,DAL,,UTA,L (-13),1,31:00,4,9,0.444,0,0,,2,3,0.667,1,8,9,1,1,2,3,3,10,6.9,
54,54,1993-03-17,23-189,DAL,,ORL,W (+6),1,24:00,2,9,0.222,0,0,,4,10,0.4,3,6,9,0,0,2,2,3,8,2.2,
55,55,1993-03-19,23-191,DAL,@,PHI,W (+2),1,36:00,7,12,0.583,0,0,,2,3,0.667,1,7,8,2,2,0,5,3,16,10.0,
56,56,1993-03-21,23-193,DAL,@,NJN,L (-22),1,35:00,8,17,0.471,0,0,,1,3,0.333,2,7,9,2,2,3,4,4,17,10.9,
57,57,1993-03-23,23-195,DAL,@,ATL,L (-18),1,34:00,8,16,0.5,0,0,,7,8,0.875,4,8,12,3,0,0,1,2,23,20.1,
58,58,1993-03-24,23-196,DAL,@,WSB,W (+3),1,40:00,9,10,0.9,0,0,,4,7,0.571,1,6,7,1,1,0,5,2,22,15.8,
59,59,1993-03-26,23-198,DAL,@,BOS,L (-9),1,35:00,7,9,0.778,0,0,,4,4,1.0,2,5,7,0,0,2,2,4,18,15.2,
60,60,1993-03-28,23-200,DAL,,SAS,L (-7),1,22:00,4,7,0.571,0,0,,0,2,0.0,1,4,5,2,1,0,2,4,8,4.6,
61,61,1993-03-31,23-203,DAL,,SEA,L (-7),1,30:00,5,9,0.556,0,0,,4,6,0.667,2,5,7,1,0,1,2,2,14,10.4,
62,62,1993-04-02,23-205,DAL,,GSW,L (-41),1,33:00,5,9,0.556,0,0,,3,8,0.375,6,2,8,0,1,0,2,2,13,9.7,
63,63,1993-04-04,23-207,DAL,@,LAC,L (-4),1,39:00,8,12,0.667,0,0,,5,10,0.5,2,7,9,1,5,1,6,3,21,16.5,
64,64,1993-04-06,23-209,DAL,@,SEA,W (+2),1,31:00,4,10,0.4,0,0,,5,5,1.0,1,4,5,0,0,1,0,2,13,9.4,
65,65,1993-04-08,23-211,DAL,@,POR,L (-19),1,22:00,2,8,0.25,0,0,,3,6,0.5,3,4,7,1,1,0,4,3,7,0.8,
66,66,1993-04-10,23-213,DAL,@,GSW,L (-6),1,36:00,5,11,0.455,0,0,,8,11,0.727,4,6,10,4,1,1,1,2,18,18.4,
67,67,1993-04-12,23-215,DAL,@,UTA,L (-13),1,37:00,9,17,0.529,0,0,,2,5,0.4,5,3,8,0,1,4,2,3,20,15.5,
68,68,1993-04-14,23-217,DAL,,LAL,L (-13),1,35:00,4,11,0.364,0,0,,5,6,0.833,9,9,18,2,0,1,4,1,13,13.2,
