Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2020-12-23,19-149,DET,@,MIN,L (-10),1,21:12,3,6,0.5,1,2,0.5,0,0,,0,1,1,3,0,0,4,2,7,1.6,-3.0
2,2,2020-12-26,19-152,DET,,CLE,L (-9),1,19:30,1,7,0.143,0,3,0.0,1,2,0.5,0,3,3,2,0,0,2,2,3,-2.4,-5.0
3,3,2020-12-28,19-154,DET,@,ATL,L (-8),1,29:23,4,12,0.333,2,6,0.333,0,0,,1,1,2,8,2,0,2,4,10,8.2,-3.0
4,4,2020-12-29,19-155,DET,,GSW,L (-10),1,16:57,0,4,0.0,0,2,0.0,0,0,,0,0,0,1,0,0,2,0,0,-4.1,-9.0
5,5,2021-01-01,19-158,DET,,BOS,W (+3),1,23:24,0,6,0.0,0,2,0.0,0,0,,0,1,1,6,0,0,2,2,0,-2.5,-2.0
6,6,2021-01-03,19-160,DET,,BOS,L (-2),1,24:00,2,5,0.4,1,2,0.5,0,0,,0,1,1,4,0,0,2,4,5,1.8,-3.0
7,7,2021-01-04,19-161,DET,@,MIL,L (-10),1,13:24,3,7,0.429,1,3,0.333,0,0,,0,0,0,1,0,0,3,1,7,0.6,-13.0
49,8,2021-04-03,19-250,DET,,NYK,L (-44),0,19:55,0,3,0.0,0,1,0.0,0,0,,0,5,5,3,0,0,1,2,0,-0.3,-26.0
50,9,2021-04-05,19-252,DET,@,OKC,W (+24),0,25:06,4,9,0.444,1,4,0.25,0,0,,1,2,3,7,4,2,3,2,9,12.1,3.0
52,10,2021-04-08,19-255,DET,@,SAC,W (+12),0,20:58,5,7,0.714,1,2,0.5,0,0,,0,3,3,2,0,1,2,1,11,8.7,12.0
53,11,2021-04-10,19-257,DET,@,POR,L (-15),0,16:31,0,3,0.0,0,0,,2,2,1.0,0,3,3,1,1,1,4,0,2,-0.8,-15.0
55,12,2021-04-14,19-261,DET,,LAC,L (-2),0,25:01,4,10,0.4,0,3,0.0,0,0,,1,2,3,6,1,0,1,2,8,7.3,-11.0
56,13,2021-04-16,19-263,DET,,OKC,W (+6),1,26:45,3,10,0.3,1,2,0.5,2,2,1.0,0,4,4,7,5,1,2,2,9,12.2,11.0
58,14,2021-04-19,19-266,DET,,CLE,W (+4),1,33:23,5,8,0.625,0,1,0.0,2,2,1.0,1,2,3,9,1,0,5,3,12,10.8,3.0
