model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight,Team_GSW_weight,Opponent_GSW_weight,Team_DET_weight,Opponent_DET_weight,Team_WSB_weight,Opponent_WSB_weight,Team_LAC_weight,Opponent_LAC_weight,Team_DAL_weight,Opponent_DAL_weight,Team_BOS_weight,Opponent_BOS_weight,Team_MEM_weight,Opponent_MEM_weight,Team_UTA_weight,Opponent_UTA_weight,Team_MIN_weight,Opponent_MIN_weight,Team_NJN_weight,Opponent_NJN_weight,Team_TOR_weight,Opponent_TOR_weight,Team_BRK_weight,Opponent_BRK_weight,Team_DEN_weight,Opponent_DEN_weight,Team_WAS_weight,Opponent_WAS_weight,Team_PHI_weight,Opponent_PHI_weight,Team_POR_weight,Opponent_POR_weight,Team_IND_weight,Opponent_IND_weight,Team_MIL_weight,Opponent_MIL_weight,Team_SAC_weight,Opponent_SAC_weight,Team_ATL_weight,Opponent_ATL_weight,Team_ORL_weight,Opponent_ORL_weight,Team_VAN_weight,Opponent_VAN_weight,Team_OKC_weight,Opponent_OKC_weight,Team_LAL_weight,Opponent_LAL_weight,Team_SDC_weight,Opponent_SDC_weight,Team_NOH_weight,Opponent_NOH_weight,Team_NYK_weight,Opponent_NYK_weight,Team_CHH_weight,Opponent_CHH_weight,Team_SEA_weight,Opponent_SEA_weight,Team_NOP_weight,Opponent_NOP_weight,Team_NOK_weight,Opponent_NOK_weight,Team_PHO_weight,Opponent_PHO_weight,Team_CHA_weight,Opponent_CHA_weight,Team_MIA_weight,Opponent_MIA_weight,Team_CLE_weight,Opponent_CLE_weight,Team_CHO_weight,Opponent_CHO_weight,Team_CHI_weight,Opponent_CHI_weight,Team_SAS_weight,Opponent_SAS_weight,Team_KCK_weight,Opponent_KCK_weight,Team_HOU_weight,Opponent_HOU_weight
LinReg,233,59,6.917720006929871,2.63015589023348,0.3981221950654743,10.293402313655532,3.208333261002593,-0.0850088860778492,3.067796610169492,-0.2293988009280148,-3.153214730726426,-1.0344670862760117,7.95184830185535,0.5399183614803271,3.537466889684168,-5.198045738148732,4.801233320700486,-3.775743099305524,-0.2900652660589671,-1.7763568394002505e-15,0.5183766414903869,-8.548717289613705e-15,-4.884981308350689e-15,-1.554312234475219e-14,-0.0817579528393039,4.440892098500626e-15,-1.7720950722611448,-1.3322676295501878e-15,1.432208904103952,-3.108624468950439e-15,1.5159471632880417,0.0,-0.6432483527177841,0.0,-1.5328358031522549,-7.77156117237611e-16,0.1025967765458639,1.1102230246251563e-16,0.7115709591266964,-3.3306690738754696e-16,-1.1102230246251563e-16,5.55111512312579e-16,2.846597037666636,-0.6134943449097677,-0.7258765031799808,-2.220446049250313e-16,1.7796353975280543,-3.6082248300317592e-16,1.5498951057071395,-4.440892098500626e-16,0.1185571253461298,0.0,-0.5538337977885632,1.074827347857138,-0.9287343780730528,-0.0900103493870251,-1.0903972118888456,0.0,-1.0715558176453746,0.0,0.0,0.0,2.604721102667037,0.0,-0.6297041138947306,0.0,0.0,1.790876146312374,0.3327371129374473,0.0,-1.151866511841911,0.0,0.0,0.0,1.8588589822165016,0.0,-1.0412876576603014,2.515357323922648,0.0,0.0,0.2662718037469108,0.0,-0.7276734942857515,0.0,-1.8765666186669068,0.0,-0.0102689894476926,0.0,0.0,0.0,-1.3008616155307542,0.0,1.0867711910826126,0.0,0.0,-0.9018130244895576,-1.2961161465198667
"Random Forest (100 estimators, 20 depth)",233,59,1.5306086413756974,1.237177691916443,0.8668290465121219,9.412357623269058,3.067956587578947,0.0078604382691501,3.067796610169492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (50 estimators, 10 depth)",233,59,2.5031223405451426,1.582125892761111,0.7822152705948401,9.262263433830451,3.043396693471039,0.0236815948048754,3.067796610169492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (20 estimators, 5 depth)",233,59,4.871837324857415,2.2072238954980112,0.5761246838342876,9.276557897546184,3.04574422720395,0.0221748412863898,3.067796610169492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ridge (lambda=1.0),233,59,7.026525486741433,2.6507594169862783,0.3886555495105473,9.884570082999783,3.1439736135978915,-0.0419146214547674,3.067796610169492,1.2696495510035395,-0.7381949347537159,-1.051408380717923,0.9145152668597764,0.4831297091304648,3.5831480473228026,-0.0715098614207102,1.653233614119136,-1.22394471408839,-0.3611079577486785,0.0,0.389850297200764,0.0,0.0,0.0,-0.1336752735729999,0.0,-1.498163682539552,0.0,1.425872201262478,0.0,1.4000837227482157,0.0,-0.6122957729293838,0.0,-1.321425450886459,0.0,0.0675192218957661,0.0,0.6989458238591593,0.0,0.0,0.0,2.5080355469944813,-0.6006977529238634,-0.5417051972791462,0.0,1.3492982551304058,0.0,1.50865277911694,0.0,0.0305368885851135,0.0,-0.4850262206346608,0.3861557870836238,-0.7137609888052479,-0.1249484281933465,-1.0315055553741388,0.0,-0.9916820950719945,0.0,0.0,0.0,2.083327225015497,0.0,-0.4378094314413651,0.0,0.0,1.129548815084917,0.131985972548883,0.0,-0.9253159411739263,0.0,0.0,0.0,1.4480803116684495,0.0,-0.9168544815589814,1.3567392258309332,0.0,0.0,0.2676444788784214,0.0,-0.6198200393630807,0.0,-1.6220212879581606,0.0,0.0151278959374776,0.0,0.0,0.0,-1.0121418016704204,0.0,0.9967401784776596,0.0,0.0,-0.9228529327942564,-1.0973896213113892
Ridge (lambda=0.1),233,59,6.930848898740477,2.6326505462633047,0.3969799128429683,10.314697117468612,3.211650217173192,-0.0872535327612715,3.067796610169492,0.1498664579284421,-1.7018420732153972,-1.967972709128053,4.2441048266747545,0.5235809194892959,3.6127941490203415,-1.9604619552406168,3.785062404439193,-2.958087792029671,-0.3583181925509054,0.0,0.4846774938997821,0.0,0.0,0.0,-0.0909861949508314,0.0,-1.700508342309075,0.0,1.4788277991992402,0.0,1.5191945711429689,0.0,-0.6532942625326686,0.0,-1.4796455206214243,0.0,0.1367146849677171,0.0,0.7340485367810606,0.0,0.0,0.0,2.7551078254102093,-0.504466591319097,-0.6659216362258833,0.0,1.6913059582084808,0.0,1.5845607334994127,0.0,0.1100654216534788,0.0,-0.5823144585467022,0.7537763385853796,-0.8874729934074093,-0.0353528319782233,-1.1022424152583152,0.0,-1.0772634854908616,0.0,0.0,0.0,2.517078725648687,0.0,-0.5763808443931094,0.0,0.0,1.7168714280356956,0.2193662383955589,0.0,-1.1507515645473494,0.0,0.0,0.0,1.851311379901537,0.0,-1.089547898489457,2.1639204123850457,0.0,0.0,0.2764791938686748,0.0,-0.6853513967617809,0.0,-1.8316252105255104,0.0,-0.0020334731746619,0.0,0.0,0.0,-1.2528748628584172,0.0,1.0776270247402078,0.0,0.0,-1.136660963685974,-1.249832834671203
Lasso (lambda=0.1),233,59,8.856537084914578,2.975993461840025,0.229434973567925,7.558329546356153,2.749241631133239,0.2032901783289195,3.067796610169492,2.17070176086748,-0.0,-0.0,-0.0,0.1492873518311403,3.564816248579194,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0651281374944181,-0.1260788674229916,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.3898673358195398,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.2617724778398556,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
Lasso (lambda=1.0),233,59,11.493562231759658,3.390215661541262,0.0,9.491525423728811,3.08083193694963,-0.0004844961240308,3.067796610169492,3.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
"Random Forest (50 estimators, 5 depth)",233,59,4.759766381461583,2.181688882829443,0.5858754417921774,8.661582372725723,2.943056637702666,0.0869982970125292,3.067796610169492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lasso (lambda=0.01),233,59,7.19132524217656,2.6816646401398816,0.3743171092505084,9.567828101183634,3.093190602142654,-0.0085274230929088,3.067796610169492,1.5097944788997657,-0.0,-0.297336755928579,0.0,0.4378725917100228,3.726397015542074,-0.0,0.0474750354243104,-0.0,-0.0,0.0,0.279384654250204,0.0,0.0,0.0,0.0,0.0,-1.028713574601795,0.0,1.6348830228782798,0.0,1.5864744816626664,0.0,-0.1358703177769276,0.0,-0.8655832965604267,0.0,0.0,0.0,0.6943485927749924,0.0,0.0,0.0,2.837914795830497,-0.4892130757540115,-0.0,0.0,1.3742519066447174,0.0,1.769131732494574,0.0,0.0,0.0,-0.0,0.0,-0.1548434375013326,-0.0,-0.5502239214694611,0.0,-0.5161957631025119,0.0,0.0,0.0,2.287739688025853,0.0,-0.0,0.0,0.0,0.8855505649619041,0.0,0.0,-0.2939538438115691,0.0,0.0,0.0,1.488222213457291,0.0,-0.0,1.059341119424748,0.0,0.0,0.4135768351104796,0.0,-0.0246676203804092,0.0,-1.210160837284413,0.0,0.0,0.0,0.0,0.0,-0.4391514369830611,0.0,1.1428409480183708,0.0,0.0,-0.4778934153547443,-0.5821020748155115
