model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,500,126,14.600586314580877,3.821071356907756,0.0507943547558574,17.263192727716433,4.154899845690198,0.0319397281466196,5.357142857142857,4.369452062701772,24.601220899836925,-18.07132671428353,-3.021360852153114,0.2064955961245309,0.8391550346187503,1.8506468638538864,-4.415751111606353
Lasso (lambda=0.05),500,126,15.029039988075423,3.876730579763756,0.0229399496762153,17.70192321793442,4.207365353512151,0.0073372363405181,5.357142857142857,4.182950288190865,0.0,1.3510519446100684,-0.0,0.1274546792332701,0.335083294556573,-0.0,-0.0
"Random Forest (500 estimators, 5 depth)",500,126,9.485089394339488,3.079787231991763,0.3833603524701442,16.1450855516812,4.018094766388817,0.0946393199235262,5.357142857142857,,0.1583814162424335,0.1578712540909837,0.5881673312911432,0.0169380979886223,0.0411482155471484,0.0139504571940346,0.0235432276456342
"Random Forest (100 estimators, 5 depth)",500,126,9.464209088045047,3.076395470033892,0.3847178119708847,16.163936535818127,4.020439843576587,0.0935822217890079,5.357142857142857,,0.1520157381030997,0.1596753931639618,0.6007494895535522,0.0174521502000919,0.0336115383519547,0.0119919719591644,0.0245037186681751
Ridge (lambda=2.0),500,126,14.633611700984035,3.82539039850628,0.0486473256890218,17.19679550192098,4.146901916120151,0.0356630554284068,5.357142857142857,4.342575199975955,2.499246608151518,2.5101963178782225,-0.6212448157923155,0.2392918455700394,0.7585459024596121,-0.5136811542890639,-2.9309492523680465
SVM (linear kernel),500,126,14.819890112065139,3.849661038593546,0.03653709151241791,17.864214854322633,4.226607960802922,-0.0017635185499291772,5.357142857142857,,,,,,,,
"Feedforward NN (3 layers, [[16, 4, 1]] activations)",500,126,15.54338640744696,3.9425101658013464,-0.010498469463912752,18.553561617703384,4.307384544906965,-0.04041970606315837,5.357142857142857,,,,,,,,
