Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1980-10-10,22-051,GSW,@,PHO,L (-20),0,18:00,3,4,0.75,0,0.0,,0,2,0.0,1.0,0.0,1,2,1.0,1,1.0,3,6,5.2,
2,2,1980-10-11,22-052,GSW,,SDC,W (+13),0,3:00,0,6,0.0,0,0.0,,0,0,,0.0,1.0,1,0,0.0,0,0.0,1,0,-4.3,
3,3,1980-10-15,22-056,GSW,,POR,W (+3),0,8:00,0,1,0.0,0,0.0,,0,0,,0.0,2.0,2,0,0.0,0,0.0,2,0,-0.9,
4,4,1980-10-18,22-059,GSW,,HOU,W (+7),0,8:00,2,2,1.0,0,0.0,,0,0,,1.0,1.0,2,0,0.0,0,0.0,0,4,4.4,
5,5,1980-10-19,22-060,GSW,@,LAL,L (-18),0,20:00,4,9,0.444,0,0.0,,0,0,,1.0,2.0,3,2,1.0,1,2.0,1,8,5.3,
6,6,1980-10-21,22-062,GSW,@,KCK,W (+5),0,9:00,3,3,1.0,0,0.0,,0,0,,1.0,0.0,1,0,0.0,0,0.0,3,6,4.6,
7,7,1980-10-23,22-064,GSW,@,SAS,L (-19),1,15:00,1,2,0.5,0,0.0,,1,1,1.0,0.0,1.0,1,0,0.0,0,0.0,6,3,-0.1,
8,8,1980-10-25,22-066,GSW,,DAL,W (+7),1,7:00,1,2,0.5,0,0.0,,0,0,,0.0,3.0,3,0,0.0,1,1.0,2,2,0.8,
9,9,1980-10-28,22-069,GSW,@,SEA,L (-17),0,14:00,2,2,1.0,0,0.0,,0,0,,0.0,5.0,5,0,0.0,1,1.0,1,4,4.2,
10,10,1980-10-29,22-070,GSW,,DEN,W (+6),0,9:00,0,1,0.0,0,0.0,,0,0,,1.0,3.0,4,0,0.0,0,1.0,2,0,-0.9,
11,11,1980-10-31,22-072,GSW,@,SDC,L (-16),0,5:00,2,2,1.0,0,0.0,,0,0,,1.0,1.0,2,1,0.0,0,0.0,0,4,5.1,
12,12,1980-11-01,22-073,GSW,,SAS,W (+15),0,3:00,0,0,,0,0.0,,0,0,,0.0,1.0,1,0,0.0,0,1.0,0,0,-0.7,
13,13,1980-11-05,22-077,GSW,,CLE,W (+8),0,6:00,0,0,,0,0.0,,0,0,,0.0,0.0,0,1,0.0,0,0.0,1,0,0.3,
14,14,1980-11-07,22-079,GSW,@,POR,L (-9),0,4:00,1,2,0.5,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0,2.0,3,2,-2.2,
15,15,1980-11-12,22-084,GSW,,KCK,W (+10),0,11:00,1,2,0.5,0,0.0,,0,0,,2.0,1.0,3,0,0.0,0,1.0,3,2,0.5,
16,16,1980-11-15,22-087,GSW,,PHO,W (+11),0,4:00,0,0,,0,0.0,,0,0,,0.0,0.0,0,1,0.0,0,0.0,0,0,0.7,
17,17,1980-11-18,22-090,GSW,@,WSB,W (+6),0,7:00,1,2,0.5,0,0.0,,0,0,,0.0,1.0,1,1,0.0,0,0.0,0,2,2.0,
18,18,1980-11-19,22-091,GSW,@,PHI,L (-9),0,3:00,0,0,,0,0.0,,0,0,,0.0,3.0,3,0,0.0,0,0.0,0,0,0.9,
19,19,1980-11-21,22-093,GSW,@,BOS,L (-2),0,11:00,1,1,1.0,0,0.0,,0,0,,0.0,2.0,2,1,0.0,1,0.0,2,2,2.9,
20,20,1980-11-22,22-094,GSW,@,NYK,W (+6),0,16:00,1,3,0.333,0,0.0,,0,0,,0.0,5.0,5,1,0.0,1,0.0,5,2,1.2,
21,21,1980-11-27,22-099,GSW,,LAL,L (-9),0,25:00,6,11,0.545,0,0.0,,3,3,1.0,6.0,8.0,14,1,0.0,0,0.0,2,15,16.2,
22,22,1980-11-29,22-101,GSW,,PHO,L (-5),0,34:00,4,10,0.4,0,0.0,,0,0,,3.0,6.0,9,2,0.0,2,0.0,2,8,8.5,
23,23,1980-11-30,22-102,GSW,@,SDC,L (-20),0,18:00,3,7,0.429,0,0.0,,0,0,,1.0,3.0,4,0,0.0,0,1.0,5,6,0.9,
24,24,1980-12-03,22-105,GSW,,NJN,W (+23),0,24:00,4,8,0.5,0,0.0,,3,3,1.0,0.0,3.0,3,1,1.0,0,1.0,4,11,7.0,
25,25,1980-12-05,22-107,GSW,@,DEN,W (+5),0,12:00,0,2,0.0,0,0.0,,0,0,,0.0,3.0,3,1,0.0,1,1.0,2,0,-0.9,
