model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,120,31,6.695288889545027,2.5875256307030132,0.08227840380893625,13.044142460786192,3.6116675457171015,0.09713188527689931,2.935483870967742,-0.1800527144968198,2.2565985954675774,-1.518449298270159,4.179517346110359,-0.19643038609269642,2.90878432451791e-14,-3.2945501585224544,1.9851774565870635
Lasso (lambda=0.05),120,31,6.823468507685951,2.6121769671455937,0.06470885517554725,13.640956748288938,3.6933665873141996,0.055822570217108236,2.935483870967742,0.681681197838897,1.2024199022973703,0.0,0.41496573740375126,-0.0,0.0,0.0,0.6360071577834561
"Random Forest (500 estimators, 5 depth)",120,31,3.5826900936344885,1.8927995386819199,0.5089215528067256,10.993964225680712,3.315714738285052,0.23903776859124437,2.935483870967742,,0.30634954256087593,0.17275012297398182,0.4130906693728795,0.026089542757001608,0.0,0.017907988303489004,0.063812134031772
"Random Forest (100 estimators, 5 depth)",120,31,3.5809619906212378,1.8923429896879789,0.5091584234603848,11.076765682380767,3.3281775316801787,0.23330655281129953,2.935483870967742,,0.3118563832484019,0.18333480699287283,0.40160274404629,0.03014210835533526,0.0,0.01859120545487931,0.054472751902220666
Ridge (lambda=2.0),120,31,6.748992866086936,2.5978823811109955,0.07491721299448029,13.355448046079495,3.6545106438591057,0.07558444452013868,2.935483870967742,0.15240536321260212,1.4580746153506081,-0.22618602174468205,0.5741081630326136,-0.15552214088909505,0.0,0.3550523093141147,0.9996896021879179
