model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,164,41,16.826614181366377,4.102025619296688,0.16999483728490972,18.274393775187406,4.2748559946724995,-0.17365538076297216,4.121951219512195,6.912235762290449,-1.9409459499668589,6.126570798940783,20.40095228113169,0.5717433116125457,4.385075219297425,-26.078928768313634,-2.7789313058282943
Lasso (lambda=0.05),164,41,18.67933606601113,4.321959748309918,0.07860576086374316,17.45090459841815,4.177427988418011,-0.12076757965694629,4.121951219512195,3.384427116214036,-0.3893522364251778,0.0,1.5108023516899114,0.6393290763758392,3.762584717611305,-0.0,-0.693192470145874
"Random Forest (500 estimators, 5 depth)",164,41,6.355573451313889,2.521026269461286,0.6864990948418399,18.984481603104825,4.357118497712086,-0.21926008920376017,4.121951219512195,,0.1498021522542478,0.15987094530635837,0.4653631369670228,0.02948798059222771,0.0844577193668951,0.036863889725240136,0.07415417578800812
"Random Forest (100 estimators, 5 depth)",164,41,6.502859694215073,2.5500705273021516,0.6792339171485005,18.767068013659863,4.332097415070425,-0.20529691032941977,4.121951219512195,,0.18371648399349588,0.15118442023341835,0.4388572437978437,0.029768261791349657,0.07458199299230356,0.028630147146297885,0.09326145004529107
Ridge (lambda=2.0),164,41,18.2147588449297,4.267875214310946,0.10152192734983445,17.226894957546275,4.1505294791804905,-0.10638077571770821,4.121951219512195,4.332804560449224,-1.2894270180093221,1.9299594324839797,2.5425843651269036,0.7668612924810636,3.763241884898687,-2.351526647598294,-2.0487337552133105
