Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2006-10-31,19-335,LAL,,PHO,W (+8),0,14:04,3,3,1.0,0,0,,0,0,,0,2,2,1,0,0,2,1,6,4.0,13
2,2,2006-11-01,19-336,LAL,@,GSW,W (+12),0,24:58,3,6,0.5,1,2,0.5,2,3,0.667,0,1,1,4,0,0,2,1,9,6.3,1
3,3,2006-11-03,19-338,LAL,,SEA,W (+6),0,14:32,1,3,0.333,0,2,0.0,0,0,,0,2,2,1,0,1,0,0,2,2.3,-12
4,4,2006-11-05,19-340,LAL,@,SEA,L (-16),0,18:10,5,6,0.833,1,2,0.5,3,3,1.0,1,0,1,1,0,0,0,2,14,12.4,4
5,5,2006-11-07,19-342,LAL,,MIN,W (+7),0,15:37,0,7,0.0,0,4,0.0,0,0,,1,0,1,3,1,0,1,0,0,-2.1,-8
6,6,2006-11-08,19-343,LAL,@,POR,L (-11),0,13:19,0,4,0.0,0,3,0.0,0,0,,0,1,1,0,0,0,1,2,0,-4.3,-11
7,7,2006-11-10,19-345,LAL,,DET,L (-14),0,21:57,4,8,0.5,1,3,0.333,0,0,,1,0,1,5,0,0,0,1,9,8.8,6
8,8,2006-11-12,19-347,LAL,,MEM,W (+10),0,14:25,0,3,0.0,0,1,0.0,0,0,,0,2,2,3,1,0,3,1,0,-1.8,-2
9,9,2006-11-17,19-352,LAL,,TOR,W (+7),0,14:13,3,3,1.0,1,1,1.0,0,0,,0,2,2,4,0,0,1,0,7,8.5,5
10,10,2006-11-19,19-354,LAL,,CHI,W (+10),0,9:30,1,2,0.5,1,2,0.5,0,0,,0,2,2,1,0,1,1,0,3,3.0,2
13,11,2006-11-26,19-361,LAL,,NJN,W (+6),0,16:07,4,8,0.5,3,5,0.6,0,0,,0,1,1,1,1,0,0,1,11,8.6,5
14,12,2006-11-28,19-363,LAL,,MIL,L (-4),0,26:35,4,12,0.333,2,8,0.25,0,0,,2,3,5,7,0,0,1,0,10,9.4,5
15,13,2006-11-30,20-000,LAL,,UTA,W (+30),0,23:50,3,7,0.429,2,4,0.5,0,0,,0,0,0,1,4,0,4,4,8,3.4,17
16,14,2006-12-02,20-002,LAL,@,LAC,W (+9),0,13:02,2,2,1.0,0,0,,0,0,,0,1,1,1,0,0,0,2,4,3.6,8
17,15,2006-12-04,20-004,LAL,,IND,W (+14),0,25:04,4,7,0.571,1,3,0.333,0,1,0.0,0,4,4,1,1,0,1,2,9,6.4,-5
18,16,2006-12-06,20-006,LAL,,NOK,L (-16),0,19:30,3,5,0.6,0,1,0.0,0,1,0.0,0,3,3,3,2,0,1,4,6,5.7,-3
19,17,2006-12-08,20-008,LAL,,ATL,W (+11),0,23:19,5,6,0.833,3,3,1.0,2,3,0.667,0,2,2,4,3,0,0,0,15,18.8,5
20,18,2006-12-10,20-010,LAL,,SAS,W (+7),0,18:50,1,3,0.333,0,2,0.0,0,0,,0,1,1,4,0,0,1,0,2,2.4,0
21,19,2006-12-12,20-012,LAL,@,HOU,W (+8),0,15:53,1,4,0.25,0,2,0.0,0,0,,0,0,0,2,0,0,0,1,2,0.6,-4
22,20,2006-12-13,20-013,LAL,@,DAL,L (-9),0,23:20,5,6,0.833,2,3,0.667,0,0,,0,3,3,1,2,0,5,1,12,8.0,-7
23,21,2006-12-15,20-015,LAL,,HOU,W (+11),0,16:33,0,2,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-10
24,22,2006-12-17,20-017,LAL,,WAS,L (-6),0,18:52,5,9,0.556,3,6,0.5,0,0,,1,1,2,4,0,0,1,2,13,10.7,0
25,23,2006-12-19,20-019,LAL,@,CHI,L (-5),0,15:51,0,3,0.0,0,1,0.0,0,0,,0,2,2,1,0,0,2,1,0,-3.2,3
26,24,2006-12-20,20-020,LAL,@,MIN,W (+17),0,17:42,2,4,0.5,0,1,0.0,0,0,,0,0,0,7,1,0,0,2,4,7.1,27
27,25,2006-12-22,20-022,LAL,@,NJN,W (+4),0,19:15,4,6,0.667,2,4,0.5,0,0,,0,2,2,5,0,0,0,0,10,11.5,11
28,26,2006-12-25,20-025,LAL,@,MIA,L (-16),0,20:06,2,6,0.333,1,3,0.333,1,2,0.5,0,0,0,4,1,0,1,0,6,5.0,5
29,27,2006-12-27,20-027,LAL,@,ORL,W (+13),0,13:44,0,1,0.0,0,0,,0,0,,0,2,2,2,0,0,2,1,0,-1.1,4
