model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,485,122,21.746539263993963,4.663318481939011,0.2267215563174999,27.05396265820739,5.201342390018887,0.018222384267128,6.352459016393443,5.222807269393918,-7.366174400311605,10.15047189635763,-5.981450304013199,-0.4219956420165743,3.6032511362294417,3.123232507038014,1.9274896556558236
Lasso (lambda=0.05),485,122,22.160910827727104,4.707537660786911,0.2119870464251431,26.150455740775136,5.113751630728181,0.0510102933213933,6.352459016393443,5.594978820506583,-0.0,3.365738154247643,-3.609542921997349,-0.2425081652299737,3.529828217758648,-0.0,0.0
"Random Forest (500 estimators, 5 depth)",485,122,14.015238024700867,3.743693099694587,0.5016364987543293,24.8938104136431,4.989369741123933,0.0966134557372053,6.352459016393443,,0.1168373507560953,0.2294267372448657,0.3817574371335572,0.0244157402762048,0.1863223710451679,0.0116094947845873,0.0496308687595213
"Random Forest (100 estimators, 5 depth)",485,122,14.03165503881914,3.745885080834587,0.5010527312420285,25.152880360370336,5.015264734824108,0.0872119097300904,6.352459016393443,,0.1218800497325279,0.2326152902545305,0.3691966664832223,0.0252357585520628,0.1866646648830294,0.0100953226375321,0.0543122474570946
Ridge (lambda=2.0),485,122,21.90883703316948,4.680687666697008,0.2209504602898677,26.64833191498832,5.162202234995092,0.0329425636721497,6.352459016393443,5.5262549201424935,-2.556711664555597,5.654465590682422,-2.236313749530508,-0.4181504809949287,3.670564078289295,-1.5778596484485814,1.0155679835432805
SVM (linear kernel),485,122,22.19401441037487,4.711052367611177,0.21080992639885165,25.925241522848882,5.091683564681615,0.05918322830686029,6.352459016393443,,,,,,,,
"Feedforward NN (3 layers, [[16, 4, 1]] activations)",485,122,29.50209965716273,5.431583531269931,-0.0490560098465489,28.217107573418126,5.311977745945302,-0.023987685142462745,6.352459016393443,,,,,,,,
