Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2014-10-29,19-108,UTA,,HOU,L (-11),0,9:37,2,3,0.667,1,1,1.0,0,0,,0,0,0,1,1,0,1,0,5,4.4,3
2,2,2014-10-30,19-109,UTA,@,DAL,L (-18),0,19:25,1,4,0.25,0,3,0.0,0,0,,0,0,0,0,0,0,2,1,2,-2.8,-15
3,3,2014-11-01,19-111,UTA,,PHO,W (+27),0,17:37,3,4,0.75,3,4,0.75,1,4,0.25,0,2,2,3,2,1,1,3,10,10.4,15
4,4,2014-11-03,19-113,UTA,@,LAC,L (-6),0,16:34,3,6,0.5,0,3,0.0,1,2,0.5,0,1,1,2,0,1,1,2,7,4.2,-1
5,5,2014-11-05,19-115,UTA,,CLE,W (+2),0,24:56,1,5,0.2,0,3,0.0,1,2,0.5,0,2,2,5,0,0,0,2,3,2.8,1
6,6,2014-11-07,19-117,UTA,,DAL,L (-23),0,26:56,4,7,0.571,2,4,0.5,1,2,0.5,0,2,2,5,0,0,1,4,11,8.8,-6
7,7,2014-11-09,19-119,UTA,@,DET,W (+1),0,20:49,2,4,0.5,0,1,0.0,5,5,1.0,1,2,3,5,1,0,0,2,9,12.0,11
8,8,2014-11-10,19-120,UTA,@,IND,L (-11),0,19:12,1,5,0.2,1,4,0.25,0,0,,1,3,4,0,1,0,0,3,3,1.3,-2
9,9,2014-11-12,19-122,UTA,@,ATL,L (-3),0,18:49,1,5,0.2,0,2,0.0,0,0,,0,1,1,2,0,1,0,4,2,-0.3,2
10,10,2014-11-14,19-124,UTA,@,NYK,W (+2),0,16:51,1,3,0.333,1,3,0.333,0,0,,0,0,0,2,0,1,3,0,3,0.4,-18
11,11,2014-11-15,19-125,UTA,@,TOR,L (-18),0,17:40,2,4,0.5,1,1,1.0,1,2,0.5,0,2,2,2,1,0,3,1,6,3.2,-6
12,12,2014-11-18,19-128,UTA,,OKC,W (+17),0,15:24,3,5,0.6,3,5,0.6,0,0,,0,1,1,5,0,0,0,2,9,9.7,8
13,13,2014-11-21,19-131,UTA,@,GSW,L (-13),0,22:22,1,5,0.2,0,2,0.0,0,0,,0,4,4,5,1,0,2,2,2,1.8,15
14,14,2014-11-22,19-132,UTA,,NOP,L (-12),0,19:09,1,5,0.2,0,1,0.0,0,0,,0,1,1,1,1,0,0,4,2,-0.7,-3
15,15,2014-11-24,19-134,UTA,,CHI,L (-2),0,10:40,0,1,0.0,0,0,,0,0,,0,2,2,1,0,0,0,0,0,0.6,-6
16,16,2014-11-26,19-136,UTA,@,OKC,L (-15),0,16:51,1,4,0.25,0,2,0.0,1,2,0.5,0,1,1,0,0,0,1,2,3,-1.3,-8
17,17,2014-11-29,19-139,UTA,,LAC,L (-16),0,19:27,2,7,0.286,1,4,0.25,0,0,,0,1,1,1,0,0,2,2,5,-0.9,4
18,18,2014-12-01,19-141,UTA,,DEN,L (-2),0,12:33,0,2,0.0,0,0,,2,2,1.0,0,0,0,0,0,0,1,0,2,-0.4,-4
19,19,2014-12-03,19-143,UTA,,TOR,L (-19),0,14:06,1,3,0.333,0,2,0.0,0,1,0.0,0,2,2,1,0,1,1,0,2,0.9,-8
20,20,2014-12-05,19-145,UTA,,ORL,L (-5),0,19:35,1,3,0.333,1,2,0.5,0,0,,0,1,1,1,0,0,1,0,3,1.3,1
21,21,2014-12-08,19-148,UTA,@,SAC,L (-9),0,15:49,1,3,0.333,0,1,0.0,0,0,,0,0,0,0,0,0,1,2,2,-1.5,7
22,22,2014-12-09,19-149,UTA,,SAS,W (+4),0,16:14,2,5,0.4,2,3,0.667,0,0,,0,1,1,2,0,0,1,1,6,3.6,6
23,23,2014-12-12,19-152,UTA,,MIA,L (-5),0,14:32,2,4,0.5,1,3,0.333,0,0,,0,0,0,2,0,0,0,0,5,4.4,4
24,24,2014-12-14,19-154,UTA,@,WAS,L (-9),0,12:27,1,2,0.5,1,1,1.0,0,0,,0,1,1,2,1,0,1,0,3,3.7,-2
25,25,2014-12-16,19-156,UTA,@,NOP,L (-8),0,20:37,5,7,0.714,1,2,0.5,1,1,1.0,1,1,2,2,1,1,2,2,12,10.4,-11
26,26,2014-12-17,19-157,UTA,@,MIA,W (+18),0,24:20,4,5,0.8,2,3,0.667,0,0,,0,2,2,3,0,0,3,3,10,6.6,15
27,27,2014-12-19,19-159,UTA,@,ORL,W (+7),0,15:17,1,2,0.5,0,0,,0,0,,0,2,2,0,2,0,3,3,2,-0.6,-1
28,28,2014-12-20,19-160,UTA,@,CHO,L (-18),0,22:33,2,7,0.286,2,6,0.333,0,0,,1,0,1,2,0,0,3,2,6,0.2,-3
29,29,2014-12-22,19-162,UTA,@,MEM,W (+6),0,21:54,2,3,0.667,2,3,0.667,0,0,,0,2,2,3,0,0,0,1,6,7.0,-2
30,30,2014-12-27,19-167,UTA,,PHI,W (+17),0,17:46,1,7,0.143,0,4,0.0,3,4,0.75,0,3,3,0,1,0,1,4,5,-0.6,0
