Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
5,1,2015-11-03,20-266,CHI,@,CHO,L (-25),0,9:44,5,7,0.714,0,0,,0,0,,1,1,2,0,0,0,1,1,10,6.7,8
8,2,2015-11-09,20-272,CHI,@,PHI,W (+23),0,10:27,1,3,0.333,0,0,,0,0,,0,0,0,1,1,1,1,1,2,1.3,-6
14,3,2015-11-27,20-290,CHI,@,IND,L (-12),0,2:08,1,3,0.333,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,2,0.6,3
22,4,2015-12-14,20-307,CHI,,PHI,W (+19),0,4:25,3,4,0.75,0,0,,1,2,0.5,0,1,1,0,0,0,0,0,7,5.3,-3
25,5,2015-12-19,20-312,CHI,@,NYK,L (-16),0,22:46,8,18,0.444,2,3,0.667,2,4,0.5,5,6,11,1,2,0,3,2,20,14.0,-3
26,6,2015-12-21,20-314,CHI,,BRK,L (-3),0,14:06,3,9,0.333,0,1,0.0,0,0,,0,2,2,1,1,0,0,1,6,2.8,0
27,7,2015-12-25,20-318,CHI,@,OKC,W (+9),0,19:53,3,8,0.375,1,1,1.0,0,0,,1,4,5,3,1,0,1,2,7,5.8,3
28,8,2015-12-26,20-319,CHI,@,DAL,L (-7),0,10:03,1,3,0.333,0,0,,0,0,,2,2,4,0,1,0,4,3,2,-1.9,-5
29,9,2015-12-28,20-321,CHI,,TOR,W (+7),0,27:01,6,10,0.6,0,1,0.0,0,1,0.0,2,7,9,2,0,0,2,1,12,9.5,16
30,10,2015-12-30,20-323,CHI,,IND,W (+2),0,26:00,7,12,0.583,0,1,0.0,2,2,1.0,3,4,7,0,1,1,3,2,16,11.6,-4
31,11,2016-01-01,20-325,CHI,,NYK,W (+27),0,29:51,6,9,0.667,2,3,0.667,2,2,1.0,2,8,10,2,0,0,3,4,16,12.7,30
32,12,2016-01-03,20-327,CHI,@,TOR,W (+2),0,18:02,2,5,0.4,0,1,0.0,0,0,,0,6,6,1,0,1,1,3,4,2.3,-3
33,13,2016-01-05,20-329,CHI,,MIL,W (+11),0,21:26,2,4,0.5,0,1,0.0,4,4,1.0,2,6,8,0,1,0,1,1,8,8.8,3
34,14,2016-01-07,20-331,CHI,,BOS,W (+9),0,23:30,2,9,0.222,0,1,0.0,0,0,,3,5,8,0,0,2,0,3,4,2.3,-11
35,15,2016-01-09,20-333,CHI,@,ATL,L (-15),0,9:00,0,3,0.0,0,1,0.0,0,0,,2,4,6,0,1,1,2,0,0,0.2,-4
36,16,2016-01-11,20-335,CHI,,WAS,L (-14),0,10:44,1,3,0.333,0,0,,4,4,1.0,1,1,2,0,0,1,1,1,6,4.6,-8
37,17,2016-01-12,20-336,CHI,@,MIL,L (-5),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,2,0,-1.1,-5
38,18,2016-01-14,20-338,CHI,@,PHI,W (+4),0,8:31,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-18
39,19,2016-01-15,20-339,CHI,,DAL,L (-6),0,6:14,2,4,0.5,1,1,1.0,0,0,,1,0,1,0,0,0,1,1,5,2.3,-4
40,20,2016-01-18,20-342,CHI,@,DET,W (+10),0,3:10,0,1,0.0,0,1,0.0,0,0,,1,1,2,0,0,0,0,0,0,0.3,0
41,21,2016-01-20,20-344,CHI,,GSW,L (-31),0,23:32,7,14,0.5,0,2,0.0,2,2,1.0,5,3,8,0,0,1,0,2,16,13.3,-15
42,22,2016-01-22,20-346,CHI,@,BOS,L (-9),0,18:02,4,12,0.333,0,0,,0,2,0.0,1,2,3,0,1,1,1,0,8,2.4,13
43,23,2016-01-23,20-347,CHI,@,CLE,W (+13),0,8:58,1,3,0.333,0,0,,0,0,,1,1,2,0,0,0,2,2,2,-1.5,-4
44,24,2016-01-25,20-349,CHI,,MIA,L (-5),0,7:02,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,0,4,2,0.4,-8
45,25,2016-01-28,20-352,CHI,@,LAL,W (+23),0,21:47,1,4,0.25,0,0,,2,2,1.0,4,3,7,1,2,0,0,2,4,7.2,1
46,26,2016-01-31,20-355,CHI,@,LAC,L (-27),0,18:25,4,9,0.444,0,2,0.0,0,0,,2,4,6,1,0,0,0,0,8,6.6,-26
47,27,2016-02-01,20-356,CHI,@,UTA,L (-9),0,20:32,3,7,0.429,0,1,0.0,2,3,0.667,1,4,5,0,0,0,0,0,8,5.8,-12
48,28,2016-02-03,20-358,CHI,@,SAC,W (+5),0,20:42,4,8,0.5,0,1,0.0,0,0,,1,2,3,1,0,0,1,2,8,4.2,-4
49,29,2016-02-05,20-360,CHI,@,DEN,L (-5),0,26:38,4,12,0.333,0,0,,0,2,0.0,4,3,7,2,2,0,0,5,8,5.5,-13
50,30,2016-02-06,20-361,CHI,@,MIN,L (-7),0,28:05,7,9,0.778,0,0,,1,1,1.0,1,2,3,0,1,1,0,3,15,13.3,-8
51,31,2016-02-08,20-363,CHI,@,CHO,L (-17),0,20:20,2,7,0.286,1,1,1.0,1,2,0.5,3,3,6,1,0,1,0,5,6,3.9,-7
52,32,2016-02-10,21-000,CHI,,ATL,L (-23),0,23:54,5,11,0.455,0,1,0.0,2,2,1.0,4,6,10,1,0,1,2,0,12,10.3,-17
53,33,2016-02-18,21-008,CHI,@,CLE,L (-11),0,26:00,6,16,0.375,1,1,1.0,0,0,,7,3,10,1,0,0,2,3,13,7.5,-1
54,34,2016-02-19,21-009,CHI,,TOR,W (+10),0,22:18,4,9,0.444,0,0,,0,0,,1,7,8,0,1,1,0,1,8,7.4,8
55,35,2016-02-21,21-011,CHI,,LAL,W (+11),0,25:20,6,9,0.667,3,3,1.0,2,2,1.0,0,7,7,3,0,0,2,5,17,13.3,-3
