Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2020-12-23,29-275,DEN,,SAC,L (-2),0,8:08,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,1,3,2.6,-4.0
2,2,2020-12-25,29-277,DEN,,LAC,L (-13),0,3:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-7.0
3,3,2020-12-28,29-280,DEN,,HOU,W (+13),0,5:26,0,1,0.0,0,0,,4,4,1.0,0,1,1,0,0,0,1,2,4,1.8,-10.0
4,4,2020-12-29,29-281,DEN,@,SAC,L (-10),0,12:34,0,3,0.0,0,3,0.0,1,2,0.5,0,2,2,5,2,0,3,4,1,0.0,-10.0
5,5,2021-01-01,29-284,DEN,,PHO,L (-3),0,3:53,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-6.0
6,6,2021-01-03,29-286,DEN,@,MIN,W (+15),0,21:24,5,8,0.625,5,7,0.714,0,0,,0,1,1,2,3,1,1,0,15,15.8,26.0
7,7,2021-01-05,29-288,DEN,,MIN,W (+7),0,25:52,3,7,0.429,0,3,0.0,5,7,0.714,0,1,1,2,0,0,0,4,11,6.6,3.0
9,8,2021-01-09,29-292,DEN,@,PHI,W (+12),0,17:01,1,4,0.25,1,4,0.25,0,0,,0,2,2,2,0,0,1,1,3,1.2,1.0
10,9,2021-01-10,29-293,DEN,@,NYK,W (+25),0,14:10,2,5,0.4,1,2,0.5,0,0,,0,2,2,2,2,0,1,2,5,4.5,16.0
11,10,2021-01-12,29-295,DEN,@,BRK,L (-6),0,11:13,2,5,0.4,2,5,0.4,0,0,,0,0,0,1,0,0,0,2,6,3.2,5.0
12,11,2021-01-14,29-297,DEN,,GSW,W (+10),0,12:02,1,3,0.333,1,3,0.333,0,0,,0,0,0,1,0,0,1,4,3,-0.6,-2.0
13,12,2021-01-17,29-300,DEN,,UTA,L (-4),0,11:14,2,4,0.5,1,1,1.0,0,0,,1,0,1,2,0,0,1,5,5,2.1,-12.0
14,13,2021-01-19,29-302,DEN,,OKC,W (+18),0,18:00,1,6,0.167,1,3,0.333,0,0,,0,0,0,1,1,0,1,2,3,-0.9,8.0
15,14,2021-01-22,29-305,DEN,@,PHO,W (+4),0,7:07,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0,1.7,7.0
16,15,2021-01-23,29-306,DEN,@,PHO,W (+8),0,14:46,1,3,0.333,1,3,0.333,0,0,,0,0,0,2,0,0,0,2,3,1.9,8.0
17,16,2021-01-25,29-308,DEN,@,DAL,W (+4),0,12:47,0,1,0.0,0,1,0.0,0,0,,2,0,2,2,2,0,1,1,0,2.7,12.0
18,17,2021-01-27,29-310,DEN,@,MIA,W (+27),0,10:07,0,4,0.0,0,3,0.0,0,0,,0,0,0,1,2,1,0,0,0,0.6,-2.0
19,18,2021-01-29,29-312,DEN,@,SAS,L (-10),0,10:09,0,1,0.0,0,0,,0,0,,0,0,0,3,2,0,2,0,0,1.4,-1.0
20,19,2021-01-31,29-314,DEN,,UTA,W (+11),0,19:11,3,5,0.6,2,4,0.5,3,4,0.75,0,2,2,5,0,0,1,4,11,9.8,5.0
21,20,2021-02-04,29-318,DEN,@,LAL,L (-21),0,2:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-1.0
