model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,444,111,26.244402618413915,5.122929105347244,0.12382062325209309,25.34258325552583,5.034141759577876,0.021019067906148714,6.072072072072072,7.489734426173221,-6.73041758513327,10.889421286370169,9.911866877480733,-0.16591826151037714,4.620094610360738,-13.950256613411636,0.4089971168461428
Lasso (lambda=0.05),444,111,27.213167670509595,5.216624164199448,0.09147803302811941,25.23208314268455,5.02315470025407,0.025287673926896348,6.072072072072072,6.670695519326442,-0.43857021739341384,3.546428333021553,-0.0,-0.03227404764802115,3.579021993553156,-2.4450428339859536,-0.0
"Random Forest (500 estimators, 5 depth)",444,111,18.88592929617335,4.345794437864423,0.36948605763211495,23.210151371874524,4.81769149820477,0.1033946541687848,6.072072072072072,,0.214848251470176,0.1941859218162687,0.4490609999150443,0.025110106802953627,0.08042621200783528,0.01592498749963108,0.020443520488091005
"Random Forest (100 estimators, 5 depth)",444,111,19.107585296932275,4.371222403050693,0.3620859876278115,23.056520106819754,4.801720536101591,0.1093294113932396,6.072072072072072,,0.20697346045901008,0.1826308794946033,0.47163387518195365,0.028818124336481236,0.08585840710660579,0.009788957736362784,0.014296295684983144
Ridge (lambda=2.0),444,111,26.541043805559934,5.151800054889547,0.11391714424171562,25.070184386410904,5.007013519695239,0.03154180333917911,6.072072072072072,7.3166022050022805,-3.1939627285743764,7.262178233569726,-0.13759995204707218,-0.17844689036020253,4.356588820450928,-2.904245228824913,-1.7106351324734834
