model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight,Team_GSW_weight,Opponent_GSW_weight,Team_DET_weight,Opponent_DET_weight,Team_WSB_weight,Opponent_WSB_weight,Team_LAC_weight,Opponent_LAC_weight,Team_DAL_weight,Opponent_DAL_weight,Team_BOS_weight,Opponent_BOS_weight,Team_MEM_weight,Opponent_MEM_weight,Team_UTA_weight,Opponent_UTA_weight,Team_MIN_weight,Opponent_MIN_weight,Team_NJN_weight,Opponent_NJN_weight,Team_TOR_weight,Opponent_TOR_weight,Team_BRK_weight,Opponent_BRK_weight,Team_DEN_weight,Opponent_DEN_weight,Team_WAS_weight,Opponent_WAS_weight,Team_PHI_weight,Opponent_PHI_weight,Team_POR_weight,Opponent_POR_weight,Team_IND_weight,Opponent_IND_weight,Team_MIL_weight,Opponent_MIL_weight,Team_SAC_weight,Opponent_SAC_weight,Team_ATL_weight,Opponent_ATL_weight,Team_ORL_weight,Opponent_ORL_weight,Team_VAN_weight,Opponent_VAN_weight,Team_OKC_weight,Opponent_OKC_weight,Team_LAL_weight,Opponent_LAL_weight,Team_SDC_weight,Opponent_SDC_weight,Team_NOH_weight,Opponent_NOH_weight,Team_NYK_weight,Opponent_NYK_weight,Team_CHH_weight,Opponent_CHH_weight,Team_SEA_weight,Opponent_SEA_weight,Team_NOP_weight,Opponent_NOP_weight,Team_NOK_weight,Opponent_NOK_weight,Team_PHO_weight,Opponent_PHO_weight,Team_CHA_weight,Opponent_CHA_weight,Team_MIA_weight,Opponent_MIA_weight,Team_CLE_weight,Opponent_CLE_weight,Team_CHO_weight,Opponent_CHO_weight,Team_CHI_weight,Opponent_CHI_weight,Team_SAS_weight,Opponent_SAS_weight,Team_KCK_weight,Opponent_KCK_weight,Team_HOU_weight,Opponent_HOU_weight
LinReg,576,144,49.208241833580864,7.014858646728447,0.2143240140353245,62.374366230434845,7.897744376113653,-0.0421871175315979,10.65972222222222,-30375139791236.41,-19.632445190585024,14.545212127963383,18.012324964102923,1.2968183903474513,3.670818676657552,-17.572077175336464,11.383257630492515,29434580131693.543,940559659550.9236,-12813861947389.246,940559659545.063,1499248439513.1602,-582110577488.5941,29434580131690.72,940559659545.878,358292613319.3933,940559659544.1028,-320113517366.1986,940559659545.8575,-817606079322.6915,940559659546.4044,67691175370.14452,940559659546.8588,73355721713.33282,940559659543.2028,-12014895688.281296,940559659546.5432,3146812814.31859,940559659548.855,507989909.1314285,940559659545.0172,29434580131686.426,940559659548.3824,29434580131697.06,940559659545.9296,29434580131696.32,940559659547.3672,7.137138366699219,940559659544.53,-0.01171875,940559659544.5624,0.001953125,940559659548.63,0.0,940559659547.8448,0.0,940559659547.2164,0.0,940559659545.1074,0.0,0.0,0.0,940559659548.3145,29434580131699.97,940559659552.6484,0.0,0.0,0.0,940559659548.834,0.0,940559659548.664,0.0,0.0,0.0,940559659538.1544,0.0,940559659544.0529,0.0,0.0,0.0,940559659548.415,0.0,940559659546.3574,0.0,940559659547.7988,0.0,940559659547.417,0.0,940559659545.6992,0.0,940559659544.5555,0.0,940559659545.1132,0.0,0.0,0.0,940559659547.5225
"Random Forest (100 estimators, 20 depth)",576,144,7.136749998351328,2.671469632683728,0.8860521554397092,59.6082297382608,7.720636614830464,0.0040310966435574,10.65972222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (50 estimators, 10 depth)",576,144,15.416819038027947,3.926425733160879,0.7538496795088573,56.03126405658606,7.485403399723094,0.063797115580277,10.65972222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (20 estimators, 5 depth)",576,144,33.18567724140491,5.760701106758179,0.4701458797344526,53.6448691608004,7.324265776226338,0.1036703867337309,10.65972222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ridge (lambda=1.0),576,144,49.65982149391368,7.046972505545462,0.2071139353644898,61.92488356984495,7.869236530302349,-0.0346769003265046,10.65972222222222,5.904545069508214,-6.273362291850415,3.570214809569356,1.5390693239491473,1.263687383876313,3.9030925426520975,-2.108922119674949,6.065665960034514,-0.7951547122400392,4.292526690742408,0.0,-1.3369401953105469,0.0,0.0,-2.5105672916485635,-0.8816725305837335,0.0,-2.570650202745841,0.0,-0.7196860107092046,0.0,-0.3556447101405915,0.0,0.1366480865241983,0.0,-3.154623720406469,0.0,-0.1674184800928656,0.0,2.1365959864009745,0.0,-1.2462261835442594,-4.961256654327313,1.644239592624226,2.2570868398709987,-1.030752301858877,1.2475360765133092,0.6889428265882789,0.0,-2.092703405396973,0.0,-2.0007543059290493,0.0,1.8331309547297536,0.0,1.238201776219266,0.0,0.6598523725208463,0.0,-1.5167271132552822,0.0,0.0,0.0,1.6366855403982468,4.762355741830056,5.860572940240911,0.0,0.0,0.0,1.8790776794605872,0.0,1.7465300008751623,0.0,0.0,0.0,-4.562509348373938,0.0,-2.1930567866923663,0.0,0.0,0.0,1.789701686262702,0.0,-0.1274189291137512,0.0,1.1023434934013927,0.0,0.7556852112030099,0.0,-0.9367264471861146,0.0,-2.018669648697911,0.0,-1.414393403486876,0.0,0.0,0.0,0.9258388853337726
Ridge (lambda=0.1),576,144,49.256403317339945,7.01829062645171,0.2135550509545888,62.11821003570834,7.881510644267909,-0.0379071111386897,10.65972222222222,4.750439993091425,-16.067999356562517,11.318872088032627,10.182613465644694,1.283249012397854,3.7455429911131866,-10.339123666421631,9.939787676209503,-0.4113725770188897,4.45824340608989,0.0,-1.419841098157803,0.0,0.0,-3.1211505952501293,-0.7161430563999629,0.0,-2.461775081421529,0.0,-0.7028005490970982,0.0,-0.161753440359552,0.0,0.2907587136545858,0.0,-3.293558941627033,0.0,-0.0053165408651402,0.0,2.284759862989936,0.0,-1.43921579534953,-6.910639145015125,1.814895954552048,2.7277766939775665,-0.7399906424397145,2.0251702855465035,0.8403196718843567,0.0,-2.0596337827325244,0.0,-1.9305209212785688,0.0,2.047766194291109,0.0,1.3397536409713255,0.0,0.7382172152767913,0.0,-1.453586429579972,0.0,0.0,0.0,1.805642302031416,5.690215337728108,6.166322820858361,0.0,0.0,0.0,2.242075760516531,0.0,2.02640768649447,0.0,0.0,0.0,-7.929457703112168,0.0,-2.410535875772199,0.0,0.0,0.0,1.894649401279368,0.0,-0.1263854723402871,0.0,1.2632113817357478,0.0,0.8534123607644806,0.0,-0.8232471699373405,0.0,-1.9769654121860447,0.0,-1.4196404708046768,0.0,0.0,0.0,1.003932010083198
Lasso (lambda=0.1),576,144,54.20828531119722,7.362627609162182,0.1344915725018894,56.709156218639365,7.530548201734012,0.0524704998394846,10.65972222222222,8.39504611390716,0.0,0.0,-0.0,0.9423070732626428,3.7559553914637314,-0.0,1.1899430827788768,-1.9973637878086472,0.7182044115271697,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.4092634841436062,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0985724028023212,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0675181933716733,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,2.2577848990986835,2.010358801150958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
Lasso (lambda=1.0),576,144,62.631724416473766,7.914020749055044,0.0,60.66136489679784,7.788540614055873,-0.0135652969004196,10.65972222222222,11.56076388888889,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
"Random Forest (50 estimators, 5 depth)",576,144,33.19696443829936,5.761680695621665,0.4699656644042888,53.528101362362136,7.316290136562528,0.1056214108904384,10.65972222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lasso (lambda=0.01),576,144,49.87408426600927,7.062158612351415,0.2036929410666027,61.509321214963215,7.842787847121916,-0.0277334432789599,10.65972222222222,7.043298420583887,-4.848813359291323,1.7930893923389262,-0.0,1.2065568882284117,3.971797459582071,-0.8183218454200752,6.009639597605453,-1.6754176485316297,4.366351961522026,0.0,-0.9416153942636112,0.0,0.0,-3.156614697730732,-0.5108057020096333,0.0,-2.2933239121423576,0.0,-0.3448159633783941,0.0,-0.0,0.0,0.0,0.0,-2.872903144339945,0.0,-0.0,0.0,2.09264684086291,0.0,-0.4745706292351099,-5.740068474896574,1.5854766128581843,1.1511543655279697,-0.2467254495049598,0.0,0.4565108722394695,0.0,-1.742301434900401,0.0,-1.659252350922075,0.0,1.7697306787110323,0.0,1.1543079617440124,0.0,0.5809737538638702,0.0,-1.20084464613537,0.0,0.0,0.0,1.4788711519106936,3.604381078727896,5.987442340309165,0.0,0.0,0.0,1.5143357191844111,0.0,1.6717105351220651,0.0,0.0,0.0,-3.3355487558313044,0.0,-1.734894376538862,0.0,0.0,0.0,1.7208435676449874,0.0,0.0,0.0,0.984698900736211,0.0,0.6021194537121948,0.0,-0.0,0.0,-1.6980541743853572,0.0,-1.04514681220192,0.0,0.0,0.0,0.787310779116972
