model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,576,144,56.88291815137432,7.542076514553158,0.09178744986921294,58.62506231722846,7.656700485014969,0.02045842861501579,10.659722222222221,8.866645940910184,-1.1198035828809874,-2.838959972890801,10.541859177505449,1.277404944166603,4.678670927994623,-11.781776411699045,6.8495429390725535
Lasso (lambda=0.05),576,144,57.186977873546184,7.562207209112045,0.08693272608498503,58.097588942753205,7.622177441043551,0.029271759939107134,10.659722222222221,9.487418545138308,0.0,0.0,-0.0,1.0955239831851138,4.4005768929488625,-1.0422122806001266,1.5925362139634247
"Random Forest (500 estimators, 5 depth)",576,144,34.186300242508,5.8469051850109555,0.4541695832101964,51.738668511251674,7.192959648938097,0.135520293681895,10.659722222222221,,0.09942476145796064,0.11360490498283826,0.6019049555932787,0.02316766492311579,0.13772914855413956,0.008263242750660529,0.01590532173800648
"Random Forest (100 estimators, 5 depth)",576,144,34.20795688549574,5.84875686667652,0.4538238056798871,52.006239889733855,7.211535196456706,0.13104955577260557,10.659722222222221,,0.1135614974510462,0.11125141853741752,0.593684998184648,0.02781180113259073,0.13399490985822196,0.006532917186649062,0.013162457649426484
Ridge (lambda=2.0),576,144,56.98542182483349,7.548868910295998,0.0901508403967104,58.4427770573142,7.644787574374726,0.023504156549095323,10.659722222222221,9.256501781469812,-0.6032578291571837,-1.615152613798639,0.007214302126032077,1.2584751469018676,4.5396127768293315,-1.4752529136725272,4.08209129849763
