Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1987-11-06,22-324,LAC,@,DEN,L (-46),1,21:00,4,8,0.5,0,0,,0,0,,3,1,4,1,1,1,4,6,8,2.4,
2,2,1987-11-07,22-325,LAC,,POR,L (-25),1,16:00,1,6,0.167,0,0,,0,0,,1,1,2,1,0,0,1,6,2,-3.5,
3,3,1987-11-10,22-328,LAC,,UTA,W (+12),1,31:00,3,8,0.375,0,0,,4,4,1.0,5,7,12,1,1,0,1,5,10,9.9,
4,4,1987-11-12,22-330,LAC,@,LAL,L (-29),1,14:00,2,4,0.5,0,0,,0,0,,0,2,2,0,1,0,0,2,4,2.8,
5,5,1987-11-17,22-335,LAC,@,SAS,L (-1),0,22:00,0,5,0.0,0,0,,0,0,,2,6,8,1,0,0,3,3,0,-3.8,
6,6,1987-11-18,22-336,LAC,@,DAL,L (-10),0,21:00,2,7,0.286,0,1,0.0,2,4,0.5,2,2,4,1,1,0,1,2,6,3.0,
7,7,1987-11-20,22-338,LAC,@,PHO,W (+16),1,36:00,7,12,0.583,0,0,,3,3,1.0,1,8,9,5,1,0,0,3,17,17.8,
8,8,1987-11-21,22-339,LAC,,DEN,L (-6),1,41:00,6,11,0.545,0,0,,4,5,0.8,2,6,8,3,1,3,2,6,16,14.3,
9,9,1987-11-24,22-342,LAC,@,GSW,W (+3),1,46:00,6,14,0.429,0,0,,2,2,1.0,2,8,10,4,1,2,5,4,14,9.0,
10,10,1987-11-25,22-343,LAC,,WSB,L (-5),1,39:00,9,11,0.818,1,1,1.0,4,4,1.0,1,5,6,6,1,0,1,5,23,23.3,
11,11,1987-11-27,22-345,LAC,@,POR,L (-10),1,36:00,4,12,0.333,0,1,0.0,0,0,,1,3,4,5,2,0,2,4,8,4.7,
12,12,1987-12-02,22-350,LAC,,PHI,W (+3),1,31:00,4,14,0.286,0,1,0.0,4,6,0.667,2,3,5,2,2,1,1,3,12,7.2,
13,13,1987-12-04,22-352,LAC,,SAC,W (+14),1,38:00,6,9,0.667,0,0,,2,2,1.0,1,3,4,2,1,0,2,4,14,10.5,
14,14,1987-12-06,22-354,LAC,,PHO,L (-1),1,35:00,4,9,0.444,0,0,,1,2,0.5,1,3,4,3,2,0,2,2,9,6.8,
15,15,1987-12-08,22-356,LAC,,ATL,L (-11),1,42:00,3,8,0.375,0,0,,5,6,0.833,2,2,4,3,1,0,3,2,11,7.5,
16,16,1988-01-01,23-015,LAC,@,NYK,L (-19),0,19:00,2,5,0.4,0,0,,0,0,,1,0,1,1,1,0,2,1,4,1.3,
17,17,1988-01-03,23-017,LAC,@,ATL,L (-37),0,20:00,2,7,0.286,1,1,1.0,0,0,,0,6,6,1,1,0,0,2,5,3.6,
18,18,1988-01-05,23-019,LAC,@,MIL,L (-16),1,34:00,3,13,0.231,0,1,0.0,1,2,0.5,1,3,4,4,0,0,2,3,7,-0.1,
19,19,1988-01-06,23-020,LAC,@,CLE,L (-16),1,25:00,4,9,0.444,0,0,,0,0,,0,2,2,2,0,1,6,2,8,-0.8,
20,20,1988-01-08,23-022,LAC,@,PHI,L (-14),1,31:00,6,12,0.5,0,2,0.0,0,0,,2,6,8,2,1,0,2,6,12,7.2,
21,21,1988-01-09,23-023,LAC,@,WSB,L (-32),1,33:00,2,10,0.2,0,0,,0,0,,2,8,10,4,3,0,4,4,4,1.8,
22,22,1988-01-11,23-025,LAC,@,IND,L (-21),0,20:00,1,5,0.2,1,2,0.5,0,0,,0,2,2,1,2,1,2,4,3,0.3,
