Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2,1,2008-11-01,19-251,UTA,,LAC,W (+22),0,5:38,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-4
3,2,2008-11-03,19-253,UTA,@,LAC,W (+16),0,0:53,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
7,3,2008-11-11,19-261,UTA,@,PHI,W (+13),1,20:57,3,8,0.375,0,0,,0,0,,3,2,5,1,1,2,1,1,6,6.0,-5
8,4,2008-11-12,19-262,UTA,@,WAS,L (-8),1,21:41,5,7,0.714,0,0,,2,2,1.0,1,3,4,0,1,1,1,4,12,9.8,6
9,5,2008-11-14,19-264,UTA,@,CHA,L (-8),1,29:40,4,10,0.4,0,0,,1,2,0.5,6,4,10,1,0,5,1,3,9,10.6,-5
10,6,2008-11-15,19-265,UTA,@,CLE,L (-12),1,27:02,2,7,0.286,0,0,,1,1,1.0,2,3,5,1,1,2,2,3,5,3.1,-2
11,7,2008-11-17,19-267,UTA,,PHO,W (+12),0,4:39,1,3,0.333,0,0,,0,0,,0,0,0,0,0,1,1,2,2,-0.8,-10
12,8,2008-11-19,19-269,UTA,,MIL,W (+11),0,8:31,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,7
13,9,2008-11-21,19-271,UTA,@,SAS,L (-25),1,22:43,4,7,0.571,0,0,,0,0,,1,6,7,1,0,1,1,2,8,6.8,-1
14,10,2008-11-22,19-272,UTA,@,MEM,W (+9),0,8:47,0,1,0.0,0,0,,1,2,0.5,0,1,1,0,0,0,3,1,1,-3.2,4
15,11,2008-11-24,19-274,UTA,,CHI,L (-1),0,4:14,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-1
16,12,2008-11-26,19-276,UTA,,MEM,W (+17),0,3:52,0,2,0.0,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-1.5,-10
17,13,2008-11-28,19-278,UTA,,SAC,W (+26),0,4:28,1,3,0.333,0,0,,0,0,,2,0,2,0,0,1,1,0,2,1.4,-1
18,14,2008-11-29,19-279,UTA,,NJN,L (-17),0,13:14,2,3,0.667,0,0,,0,0,,0,4,4,2,0,1,0,1,4,5.6,-1
19,15,2008-12-02,19-282,UTA,@,SAC,W (+5),0,21:46,3,4,0.75,0,0,,0,0,,0,5,5,2,1,1,1,6,6,5.6,14
20,16,2008-12-03,19-283,UTA,,MIA,L (-4),0,21:17,2,4,0.5,0,0,,4,4,1.0,1,2,3,1,0,2,0,1,8,9.0,5
21,17,2008-12-05,19-285,UTA,,TOR,W (+27),0,6:06,5,5,1.0,0,0,,0,0,,2,1,3,0,1,0,1,1,10,9.8,-2
22,18,2008-12-06,19-286,UTA,@,PHO,L (-2),0,12:19,2,2,1.0,0,0,,5,7,0.714,0,0,0,0,0,0,0,3,9,6.4,-10
23,19,2008-12-09,19-289,UTA,@,MIN,W (+3),0,5:44,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,-8
25,20,2008-12-13,19-293,UTA,,ORL,L (-9),0,9:27,2,4,0.5,0,0,,1,2,0.5,1,0,1,0,0,1,0,1,5,3.6,2
26,21,2008-12-15,19-295,UTA,@,BOS,L (-9),0,0:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,2
27,22,2008-12-17,19-297,UTA,@,NJN,W (+11),0,16:50,3,6,0.5,0,0,,0,0,,4,3,7,0,1,1,1,1,6,7.0,-4
28,23,2008-12-19,19-299,UTA,@,DET,W (+6),0,5:32,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1.5,-2
29,24,2008-12-20,19-300,UTA,@,CHI,L (-8),0,0:46,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
30,25,2008-12-23,19-303,UTA,@,MIL,L (-8),0,17:22,3,10,0.3,0,0,,0,0,,2,2,4,1,0,1,1,3,6,1.4,-12
31,26,2008-12-26,19-306,UTA,,DAL,W (+9),1,29:06,8,11,0.727,0,0,,2,3,0.667,3,5,8,2,2,1,1,2,18,19.0,12
