model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,694,174,33.59909078604769,5.79647227079089,0.37069487050616,24.507178336530714,4.950472536690888,0.41091806347272375,12.770114942528735,17.33896122950241,4.416856426330018,-0.4209190107501981,-9.03773112716648,0.6525911470533354,2.2423284535268535,-4.339746601642823,-4.432939437578845
Lasso (lambda=0.05),694,174,33.88651032702281,5.821212101188447,0.36531155246924707,24.157953824311726,4.915074142300575,0.41931241426724597,12.770114942528735,16.47284928288444,0.0,0.0,-10.148300324904284,0.469348221502029,2.4706084173845193,-2.30512460298176,-0.0
"Random Forest (500 estimators, 5 depth)",694,174,23.958393485377435,4.894731196437394,0.5512634549908497,25.434731706243053,5.043285804536865,0.38862235371130793,12.770114942528735,,0.04800835128876757,0.06341263084690753,0.8245634843445786,0.015010767451071315,0.03366788487803661,0.004900814315156514,0.010436066875481735
"Random Forest (100 estimators, 5 depth)",694,174,23.978259007825457,4.89676005209827,0.5508913772088577,25.700856434567356,5.069601210604968,0.382225482224663,12.770114942528735,,0.042263107773674466,0.059067471322966025,0.8361275906521904,0.016092622073963957,0.034195662371890846,0.0031460383819219453,0.009107507423392202
Ridge (lambda=2.0),694,174,33.6260173496689,5.7987944738254775,0.37019054065049906,24.298063687640767,4.92930661327136,0.4159445769551302,12.770114942528735,16.907756365619328,1.7433895459978264,1.365713256720756,-6.6669044070935515,0.6529092128799271,2.343092125270666,-6.324651505877045,-3.1142583124797873
