Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1990-11-02,22-161,CHH,,NYK,L (-4),0,23:00,7,11,0.636,0,0,,2,2,1.0,0,3,3,8,0,0,2,3,16,14.4,
2,2,1990-11-03,22-162,CHH,@,ORL,W (+7),0,19:00,2,7,0.286,0,0,,0,0,,0,2,2,3,1,0,0,1,4,3.2,
3,3,1990-11-06,22-165,CHH,,NJN,W (+8),0,13:00,1,5,0.2,0,1,0.0,2,4,0.5,1,2,3,2,1,0,3,2,4,0.0,
4,4,1990-11-07,22-166,CHH,@,CLE,L (-11),0,12:00,2,4,0.5,0,0,,0,0,,1,1,2,2,0,0,2,1,4,2.0,
5,5,1990-11-09,22-168,CHH,@,MIN,L (-29),0,14:00,2,8,0.25,0,0,,2,2,1.0,1,1,2,3,1,1,3,2,6,2.2,
6,6,1990-11-10,22-169,CHH,@,CHI,L (-19),0,21:00,4,11,0.364,0,0,,0,0,,1,1,2,2,0,1,0,1,8,4.6,
7,7,1990-11-13,22-172,CHH,,WSB,W (+15),0,20:00,3,7,0.429,0,0,,1,2,0.5,1,1,2,7,2,0,2,1,7,8.4,
8,8,1990-11-14,22-173,CHH,@,BOS,L (-9),0,15:00,4,6,0.667,0,0,,2,2,1.0,0,1,1,2,1,0,2,1,10,7.7,
9,9,1990-11-16,22-175,CHH,@,ATL,W (+10),0,16:00,3,7,0.429,0,0,,0,0,,0,2,2,3,1,0,3,2,6,2.2,
10,10,1990-11-17,22-176,CHH,,CLE,W (+12),0,12:00,3,6,0.5,0,0,,0,0,,0,0,0,1,2,0,1,2,6,3.9,
11,11,1990-11-19,22-178,CHH,@,PHI,L (-8),0,20:00,4,6,0.667,0,0,,3,4,0.75,0,2,2,3,1,0,2,1,11,9.3,
12,12,1990-11-20,22-179,CHH,,ATL,W (+7),0,16:00,3,8,0.375,0,0,,0,0,,2,2,4,5,1,0,2,3,6,4.9,
13,13,1990-11-23,22-182,CHH,,MIA,L (-16),0,16:00,4,5,0.8,0,0,,2,2,1.0,0,0,0,1,1,1,4,2,10,5.7,
14,14,1990-11-24,22-183,CHH,@,MIA,W (+13),0,13:00,2,6,0.333,0,0,,1,2,0.5,1,1,2,2,1,0,1,5,5,1.6,
15,15,1990-11-28,22-187,CHH,,MIL,W (+7),0,15:00,3,7,0.429,0,0,,0,1,0.0,1,2,3,1,0,0,3,1,6,0.5,
16,16,1990-12-01,22-190,CHH,@,NYK,L (-17),0,14:00,2,4,0.5,0,1,0.0,0,0,,0,0,0,3,0,0,1,1,4,2.7,
17,17,1990-12-06,22-195,CHH,@,HOU,L (-6),0,11:00,2,6,0.333,0,0,,0,0,,1,2,3,3,0,1,0,3,4,3.5,
18,18,1990-12-08,22-197,CHH,,DEN,L (-7),0,15:00,2,9,0.222,0,0,,2,2,1.0,3,2,5,1,0,0,2,1,6,1.5,
19,19,1990-12-10,22-199,CHH,@,NJN,L (-6),0,12:00,0,3,0.0,0,1,0.0,0,0,,1,2,3,0,1,0,4,1,0,-4.2,
20,20,1990-12-12,22-201,CHH,,SAS,L (-11),0,19:00,3,11,0.273,0,0,,0,0,,1,5,6,3,2,0,1,2,6,4.0,
21,21,1990-12-15,22-204,CHH,,HOU,L (-3),0,15:00,2,4,0.5,0,0,,2,2,1.0,0,1,1,1,1,0,3,1,6,2.6,
22,22,1990-12-18,22-207,CHH,,UTA,L (-5),0,14:00,1,5,0.2,0,0,,0,0,,1,4,5,2,0,1,0,2,2,2.1,
23,23,1990-12-20,22-209,CHH,,BOS,L (-19),0,17:00,2,8,0.25,0,0,,1,2,0.5,1,1,2,3,1,0,3,1,5,0.5,
24,24,1990-12-21,22-210,CHH,@,IND,L (-23),0,19:00,3,6,0.5,0,0,,6,6,1.0,0,3,3,7,0,0,5,4,12,8.2,
25,25,1990-12-26,22-215,CHH,@,DET,L (-8),0,36:00,3,11,0.273,0,0,,4,6,0.667,2,2,4,9,1,0,3,4,10,7.4,
