model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,617,155,25.59009925126587,5.058665758010295,0.1453128621642639,20.6442631012668,4.543595833837644,0.1266201882639152,7.038709677419355,6.297672939785611,1.544892774018042,1.544892774018033,12.25499742390563,0.3709123253001702,4.062924487630583,-15.190144784721676,-1.7423737468733436
Lasso (lambda=0.05),617,155,25.854145381541,5.08469717697534,0.1364939502434634,20.798364261939213,4.560522367222774,0.1201007575612457,7.038709677419355,6.196240536413221,0.0,0.0,-0.0,0.1718825510865307,4.002769158676652,-1.962142246487725,0.0
"Random Forest (500 estimators, 5 depth)",617,155,17.774451840159347,4.215975787425652,0.4063487124180091,18.779845166750764,4.3335718716493865,0.205496580056513,7.038709677419355,,0.1019652054269924,0.0941878028140645,0.4793064332646178,0.0161396917933797,0.2798342736042768,0.0124025696021002,0.0161640234945682
"Random Forest (100 estimators, 5 depth)",617,155,17.776957008524292,4.216272881174118,0.4062650419656748,18.83325302509976,4.339729602763259,0.2032370978438877,7.038709677419355,,0.090349389114201,0.0989071201025218,0.4957634855482301,0.018773923841752,0.2658488123118844,0.0120749269626292,0.0182823421187814
Ridge (lambda=2.0),617,155,25.69483492475742,5.069007291842992,0.1418147814367589,20.52817010732452,4.530802369042874,0.1315316388056865,7.038709677419355,6.354460601862156,1.1380845783408453,1.1380845783408449,0.0306705351753402,0.3762049405903754,4.09858171672833,-2.486398281170044,-1.960838426644004
SVM (linear kernel),617,155,26.090897436124056,5.107924963830621,0.12858663679690419,21.183258169398663,4.602527367588232,0.10381736847700784,7.038709677419355,,,,,,,,
"Feedforward NN (3 layers, [[16, 4, 1]] activations)",617,155,33.02013528500616,5.746314930893203,-0.10284390226797036,25.91654388935756,5.090829391106872,-0.096429846485929,7.038709677419355,,,,,,,,
