model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,120,31,23.68857929538552,4.86709146158006,0.31796534227432205,31.685610646881766,5.628997303861654,-0.4363147090402537,6.935483870967742,-1.2250719308780775,-0.2910725174316405,-11.30150938842942,11.07952316334871,-0.23632177844625563,4.726497483195025,-7.072353678399498,16.8761008866788
Lasso (lambda=0.05),120,31,24.653255012720894,4.965204428089632,0.2901906807175916,27.18005485582236,5.213449420088619,-0.23207701492666444,6.935483870967742,4.074510047124543,0.7722140223235195,-0.0,-0.0,-0.0,5.09132207897469,-0.0,2.177771621431314
"Random Forest (500 estimators, 5 depth)",120,31,7.849006386094656,2.8016078216079165,0.7740137001348351,25.366312461192663,5.036498035460022,-0.14985972996255414,6.935483870967742,,0.24472459671837402,0.1711859067253961,0.2326307110219138,0.016101334686606513,0.23550264708035948,0.009906169469237478,0.08994863429811273
"Random Forest (100 estimators, 5 depth)",120,31,8.074797434498663,2.8416188052760813,0.7675127902028601,25.733401106400347,5.07280998130231,-0.16649992751182707,6.935483870967742,,0.22313788351697061,0.1810175213697902,0.2454370112816603,0.012522985718396712,0.2391300086285974,0.009869589293385907,0.08888500019119892
Ridge (lambda=2.0),120,31,24.400558044223978,4.939692100143892,0.2974662580440328,27.1094243421614,5.20667113827649,-0.22887532041590108,6.935483870967742,4.454555465995864,2.1607452968122067,-1.5246394525629732,-0.3781554894898844,-0.07263607601129841,4.785071490948845,-0.32123764462501303,2.466622190695613
