Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1996-11-01,22-224,TOR,,NYK,L (-8),0,14:55,2,5,0.4,0,0,,1,2,0.5,0,4,4,0,1,1,0,6,5,2.4,0
2,2,1996-11-02,22-225,TOR,@,CHH,L (-11),0,12:52,2,3,0.667,0,0,,0,0,,0,2,2,0,1,1,0,2,4,4.2,0
3,3,1996-11-05,22-228,TOR,,DAL,W (+4),0,27:53,2,6,0.333,0,0,,3,4,0.75,1,2,3,0,0,5,2,4,7,4.4,5
4,4,1996-11-08,22-231,TOR,,LAL,W (+1),0,27:45,4,7,0.571,1,1,1.0,6,9,0.667,2,3,5,1,0,2,2,5,15,10.9,-3
5,5,1996-11-11,22-234,TOR,,DEN,L (-11),1,33:11,10,19,0.526,0,0,,6,8,0.75,3,4,7,0,1,2,6,3,26,14.4,-12
6,6,1996-11-13,22-236,TOR,,PHI,W (+12),1,31:06,9,14,0.643,0,0,,5,5,1.0,1,2,3,1,1,5,4,5,23,17.3,2
7,7,1996-11-14,22-237,TOR,@,NYK,L (-3),1,36:05,9,14,0.643,0,2,0.0,11,13,0.846,1,1,2,0,4,4,1,4,29,27.2,-2
8,8,1996-11-16,22-239,TOR,@,ORL,L (-5),1,10:08,2,4,0.5,0,0,,0,0,,0,1,1,2,1,1,0,0,4,5.4,-5
9,9,1996-11-19,22-242,TOR,,SEA,L (-8),1,37:00,4,9,0.444,0,0,,4,6,0.667,1,6,7,4,2,0,2,6,12,9.4,-6
10,10,1996-11-21,22-244,TOR,,CLE,L (-8),1,35:52,9,14,0.643,0,0,,1,2,0.5,2,2,4,1,4,0,3,2,19,15.3,-6
11,11,1996-11-23,22-246,TOR,,ATL,L (-3),1,23:46,5,9,0.556,0,1,0.0,3,4,0.75,3,5,8,0,1,0,2,5,13,8.9,10
15,12,1996-12-03,22-256,TOR,@,CLE,L (-19),0,3:56,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-2.2,-5
16,13,1996-12-05,22-258,TOR,,WSB,W (+2),0,4:57,1,4,0.25,0,0,,0,0,,3,0,3,0,0,0,2,0,2,-0.3,-2
22,14,1996-12-26,22-279,TOR,,NJN,W (+2),0,23:56,6,12,0.5,0,1,0.0,1,2,0.5,2,7,9,4,0,3,2,3,13,11.8,5
23,15,1996-12-27,22-280,TOR,@,WSB,L (-18),0,27:08,6,11,0.545,0,0,,2,3,0.667,3,7,10,0,2,0,2,3,14,11.3,-16
24,16,1997-01-02,22-286,TOR,@,ORL,L (-2),0,2:39,1,1,1.0,0,0,,0,0,,0,1,1,0,1,0,0,0,2,3.0,2
27,17,1997-01-09,22-293,TOR,,UTA,W (+14),0,20:26,3,9,0.333,0,0,,2,2,1.0,0,2,2,4,0,1,2,2,8,4.2,2
28,18,1997-01-11,22-295,TOR,@,NJN,W (+17),0,27:56,7,11,0.636,0,0,,5,9,0.556,4,5,9,1,1,3,2,5,19,16.6,5
29,19,1997-01-12,22-296,TOR,,ORL,L (-3),0,26:18,2,6,0.333,0,0,,0,2,0.0,1,2,3,2,1,1,2,0,4,2.2,-2
30,20,1997-01-15,22-299,TOR,@,SEA,L (-44),0,22:43,4,6,0.667,0,0,,1,3,0.333,0,3,3,0,3,3,5,6,9,4.2,-31
31,21,1997-01-17,22-301,TOR,@,POR,W (+2),1,36:54,7,18,0.389,0,1,0.0,2,4,0.5,3,4,7,2,3,4,2,3,16,12.7,12
