Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1999-02-05,23-225,HOU,@,LAL,L (-8),1,32:46,5,10,0.5,0,1,0.0,2,2,1.0,0,3,3,2,0,0,1,4,12,6.7,-15
2,2,1999-02-06,23-226,HOU,@,GSW,W (+2),1,17:18,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,2,2,0,-3.5,-10
3,3,1999-02-08,23-228,HOU,,DEN,W (+19),1,26:35,1,9,0.111,0,2,0.0,0,0,,1,2,3,5,0,0,2,1,2,-1.5,10
4,4,1999-02-10,23-230,HOU,,SAC,W (+10),1,25:03,2,8,0.25,1,4,0.25,0,0,,0,0,0,1,1,0,1,3,5,-0.3,0
5,5,1999-02-11,23-231,HOU,@,DAL,W (+10),1,40:38,8,13,0.615,4,5,0.8,1,3,0.333,1,2,3,2,2,0,2,3,21,15.8,12
6,6,1999-02-16,23-236,HOU,,PHO,W (+17),1,33:47,8,15,0.533,2,6,0.333,0,0,,0,0,0,1,0,1,1,2,18,10.3,22
7,7,1999-02-17,23-237,HOU,@,MIN,L (-14),1,29:07,4,5,0.8,2,2,1.0,1,2,0.5,0,0,0,2,0,0,1,2,11,8.3,-17
8,8,1999-02-18,23-238,HOU,@,NJN,W (+1),1,50:48,6,20,0.3,1,5,0.2,1,1,1.0,4,1,5,1,3,0,1,0,14,8.2,3
9,9,1999-02-20,23-240,HOU,@,MIA,L (-10),1,35:39,4,13,0.308,1,3,0.333,0,0,,0,2,2,1,0,0,0,2,9,2.0,-19
10,10,1999-02-21,23-241,HOU,@,ORL,L (-26),1,26:06,2,6,0.333,0,0,,1,2,0.5,2,1,3,1,1,0,3,3,5,0.4,-20
11,11,1999-02-23,23-243,HOU,,SEA,W (+12),1,31:20,3,8,0.375,0,2,0.0,3,5,0.6,0,0,0,1,0,0,5,0,9,-0.5,1
12,12,1999-02-25,23-245,HOU,,ATL,L (-6),1,44:06,6,12,0.5,2,3,0.667,0,0,,0,3,3,3,0,0,1,2,14,9.2,5
13,13,1999-02-27,23-247,HOU,@,VAN,W (+12),1,19:00,3,6,0.5,1,3,0.333,0,0,,0,0,0,1,1,0,1,0,7,4.7,19
14,14,1999-02-28,23-248,HOU,@,LAL,L (-16),1,28:32,2,5,0.4,2,3,0.667,0,0,,1,1,2,1,0,0,1,1,6,3.6,-2
15,15,1999-03-02,23-250,HOU,,SAS,L (-17),1,33:23,4,8,0.5,1,2,0.5,0,0,,1,0,1,0,1,1,2,0,9,5.4,-8
16,16,1999-03-04,23-252,HOU,,LAC,W (+19),1,38:49,8,15,0.533,4,7,0.571,0,0,,1,1,2,4,0,0,0,1,20,16.1,23
17,17,1999-03-06,23-254,HOU,@,VAN,W (+15),1,38:17,9,12,0.75,5,6,0.833,3,6,0.5,0,1,1,3,1,0,1,3,26,21.2,19
18,18,1999-03-07,23-255,HOU,@,POR,L (-40),1,26:11,0,3,0.0,0,2,0.0,0,0,,0,1,1,2,0,0,0,2,0,-1.2,-12
19,19,1999-03-09,23-257,HOU,,DEN,W (+9),1,32:22,5,11,0.455,1,5,0.2,1,2,0.5,1,1,2,0,1,0,5,2,12,2.1,18
