model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,95,24,26.01527267696394,5.100516902919148,0.1541798364845507,34.2069346055108,5.848669473094783,0.07946204761847209,6.916666666666667,5.807409826224322,-9.147329353208765,7.3343400360415565,-0.5417279675256228,0.3440879880241301,1.312313024750015,-0.7808544905868552,5.2994682628996035
Lasso (lambda=0.05),95,24,26.323431282333733,5.1306365377342535,0.1441608462852524,36.13309774567089,6.011081245971551,0.02762734528562727,6.916666666666667,6.131835467694875,-1.486589696517827,-0.0,-0.8166269470622239,0.20035125806914564,0.0,-1.477383461662118,4.772139266479038
"Random Forest (500 estimators, 5 depth)",95,24,11.072433648314616,3.327526656289115,0.6400080923532188,37.59072329235662,6.131127407937028,-0.011598608502962904,6.916666666666667,,0.15570346572541383,0.1849933487407753,0.47307893427913955,0.03039229478223653,0.005330377403788413,0.012865604916282187,0.1376359741523643
"Random Forest (100 estimators, 5 depth)",95,24,11.185877768448455,3.34452952871528,0.636319746456063,38.60541150294998,6.21332531764996,-0.03890473863292798,6.916666666666667,,0.15429552716119949,0.20611308202962095,0.4648215227274063,0.024442545736274576,0.004487069274726508,0.005590576150965805,0.14024967691980642
Ridge (lambda=2.0),95,24,26.31267218503285,5.12958791571339,0.1445106508616376,35.12469773543014,5.9266092949873235,0.05476425455018874,6.916666666666667,6.38922329352634,-1.4539877899741838,-0.04753844368325557,-1.4459867339011045,0.4015451977422613,0.912122024888817,-1.1502524403604064,4.179185111987987
