Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1993-11-09,20-253,GSW,,HOU,L (-9),1,34:00,5,12,0.417,0,0,,5,6,0.833,1,6,7,3,3,2,1,3,15,15.0,
2,2,1993-11-12,20-256,GSW,,CLE,L (-9),1,32:00,7,12,0.583,0,0,,1,4,0.25,4,4,8,3,1,2,3,4,15,12.1,
3,3,1993-11-13,20-257,GSW,@,DEN,W (+8),1,34:00,8,17,0.471,0,0,,1,2,0.5,8,5,13,2,0,4,5,6,17,11.8,
4,4,1993-11-16,20-260,GSW,,PHO,L (-12),1,31:00,9,12,0.75,0,1,0.0,3,3,1.0,4,2,6,4,1,0,3,5,21,18.4,
5,5,1993-11-18,20-262,GSW,,LAL,W (+27),1,26:00,6,15,0.4,0,0,,1,3,0.333,5,6,11,3,2,4,7,3,13,8.1,
6,6,1993-11-20,20-264,GSW,,SEA,L (-15),1,37:00,7,21,0.333,0,0,,0,1,0.0,9,9,18,4,0,5,2,3,14,13.8,
7,7,1993-11-23,20-267,GSW,@,ORL,L (-13),1,29:00,6,11,0.545,0,1,0.0,1,2,0.5,5,5,10,3,0,2,5,4,13,9.2,
8,8,1993-11-24,20-268,GSW,@,MIA,W (+6),1,41:00,10,13,0.769,0,0,,4,5,0.8,6,10,16,3,0,4,3,3,24,26.4,
9,9,1993-11-26,20-270,GSW,@,PHI,W (+12),1,36:00,10,17,0.588,0,0,,1,2,0.5,6,8,14,2,2,1,3,4,21,18.8,
10,10,1993-11-28,20-272,GSW,@,DET,W (+3),1,1:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-0.3,
11,11,1993-11-30,20-274,GSW,,DAL,W (+12),1,30:00,4,7,0.571,0,0,,1,2,0.5,1,5,6,4,1,3,2,3,9,10.2,
12,12,1993-12-02,20-276,GSW,,MIN,L (-12),1,31:00,4,8,0.5,0,0,,3,6,0.5,4,1,5,2,0,5,3,6,11,8.4,
13,13,1993-12-04,20-278,GSW,,IND,W (+7),1,38:00,11,22,0.5,0,0,,4,7,0.571,6,1,7,1,3,1,3,3,26,18.5,
14,14,1993-12-07,20-281,GSW,,DEN,W (+5),1,20:00,5,8,0.625,0,1,0.0,3,4,0.75,0,4,4,2,2,0,2,5,13,9.6,
15,15,1993-12-09,20-283,GSW,,NYK,L (-13),1,37:00,4,16,0.25,0,3,0.0,0,2,0.0,8,4,12,4,0,0,5,5,8,0.2,
16,16,1993-12-11,20-285,GSW,,UTA,W (+3),1,41:00,7,12,0.583,0,0,,2,8,0.25,4,5,9,11,2,1,3,3,16,18.5,
17,17,1993-12-12,20-286,GSW,@,LAL,W (+3),1,37:00,6,12,0.5,0,0,,0,0,,3,2,5,5,1,1,2,3,12,10.7,
18,18,1993-12-15,20-289,GSW,@,PHO,L (-6),1,40:00,9,16,0.563,0,0,,3,6,0.5,6,5,11,4,1,1,2,4,21,18.8,
19,19,1993-12-17,20-291,GSW,@,SAC,W (+15),1,26:00,4,7,0.571,0,0,,3,4,0.75,2,5,7,4,2,0,2,4,11,11.4,
20,20,1993-12-18,20-292,GSW,@,SEA,L (-15),1,33:00,9,14,0.643,0,0,,1,2,0.5,4,7,11,5,0,1,3,4,19,16.9,
21,21,1993-12-21,20-295,GSW,,POR,L (-2),1,26:00,5,10,0.5,0,0,,0,2,0.0,1,1,2,4,2,3,4,5,10,6.1,
22,22,1993-12-23,20-297,GSW,,LAC,W (+46),1,32:00,9,13,0.692,0,0,,4,8,0.5,5,7,12,12,1,1,2,2,22,27.8,
23,23,1993-12-26,20-300,GSW,@,POR,W (+2),1,40:00,11,16,0.688,0,0,,2,2,1.0,4,5,9,3,2,6,4,3,24,24.6,
24,24,1993-12-28,20-302,GSW,,PHI,L (-17),1,31:00,7,13,0.538,0,0,,2,4,0.5,2,9,11,3,3,4,3,2,16,17.1,
25,25,1993-12-30,20-304,GSW,@,DEN,L (-5),1,37:00,8,18,0.444,0,0,,1,2,0.5,6,6,12,3,2,2,4,4,17,13.1,
26,26,1994-01-04,20-309,GSW,,SAC,W (+3),1,39:00,15,23,0.652,0,0,,6,10,0.6,5,8,13,4,3,6,2,1,36,37.8,
27,27,1994-01-06,20-311,GSW,,SAS,W (+4),1,33:00,8,13,0.615,0,0,,3,5,0.6,4,4,8,4,2,4,2,6,19,19.5,
28,28,1994-01-09,20-314,GSW,@,PHO,L (-15),1,35:00,8,13,0.615,0,0,,2,6,0.333,2,6,8,3,2,2,1,1,18,17.8,
29,29,1994-01-11,20-316,GSW,@,LAL,W (+5),1,25:00,5,10,0.5,0,0,,6,10,0.6,2,8,10,4,2,1,4,4,16,13.1,
30,30,1994-01-12,20-317,GSW,,MIA,W (+8),1,39:00,12,23,0.522,0,0,,3,4,0.75,5,4,9,2,0,0,2,4,27,17.8,
31,31,1994-01-14,20-319,GSW,,SEA,W (+21),1,35:00,7,9,0.778,0,0,,3,6,0.5,4,4,8,5,0,3,5,3,17,15.7,
32,32,1994-01-17,20-322,GSW,,PHO,W (+5),1,31:00,7,12,0.583,0,0,,2,6,0.333,6,6,12,4,2,4,5,3,16,16.2,
33,33,1994-01-19,20-324,GSW,@,ATL,W (+1),1,36:00,7,11,0.636,0,0,,4,5,0.8,3,6,9,4,1,0,3,3,18,16.2,
34,34,1994-01-21,20-326,GSW,@,BOS,L (-8),1,27:00,7,14,0.5,0,1,0.0,4,8,0.5,3,0,3,1,0,4,3,5,18,10.0,
35,35,1994-01-22,20-327,GSW,@,NJN,L (-26),1,30:00,10,22,0.455,0,0,,3,4,0.75,7,5,12,3,1,1,2,1,23,19.0,
36,36,1994-01-26,20-331,GSW,,DET,W (+16),1,31:00,9,15,0.6,0,0,,2,3,0.667,5,6,11,5,1,0,2,5,20,18.5,
37,37,1994-01-28,20-333,GSW,@,UTA,L (-28),1,27:00,5,16,0.313,0,0,,0,1,0.0,4,6,10,0,0,2,1,1,10,5.0,
38,38,1994-01-29,20-334,GSW,,NJN,L (-14),1,29:00,8,15,0.533,0,1,0.0,5,7,0.714,3,3,6,3,1,1,2,2,21,16.9,
39,39,1994-01-31,20-336,GSW,@,LAC,W (+14),1,32:00,7,9,0.778,0,1,0.0,6,9,0.667,3,2,5,4,1,3,4,4,20,18.3,
40,40,1994-02-02,20-338,GSW,,DEN,W (+13),1,29:00,7,9,0.778,0,0,,2,4,0.5,2,4,6,2,1,2,4,3,16,12.9,
41,41,1994-02-04,20-340,GSW,,CHI,L (-2),1,33:00,4,11,0.364,0,0,,2,4,0.5,3,6,9,1,0,1,3,3,10,4.2,
42,42,1994-02-06,20-342,GSW,@,WSB,W (+22),1,39:00,12,15,0.8,0,0,,2,6,0.333,3,9,12,5,0,1,4,2,26,22.9,
43,43,1994-02-07,20-343,GSW,@,IND,L (-5),1,40:00,8,11,0.727,0,0,,3,5,0.6,6,5,11,7,0,3,1,5,19,23.4,
44,44,1994-02-09,20-345,GSW,@,CHH,W (+10),1,26:00,10,15,0.667,0,0,,2,4,0.5,4,5,9,2,0,0,3,1,22,17.0,
45,45,1994-02-10,20-346,GSW,@,NYK,W (+8),1,35:00,5,12,0.417,0,0,,3,8,0.375,3,6,9,8,1,2,1,5,13,13.5,
46,46,1994-02-15,20-351,GSW,,SAC,W (+10),1,26:00,5,9,0.556,0,0,,7,10,0.7,2,4,6,2,0,1,2,3,17,13.0,
47,47,1994-02-17,20-353,GSW,,ATL,W (+4),1,35:00,10,14,0.714,0,0,,1,4,0.25,4,8,12,3,0,1,1,3,21,19.8,
48,48,1994-02-19,20-355,GSW,,BOS,W (+11),1,39:00,7,17,0.412,0,0,,6,8,0.75,4,5,9,3,2,2,2,3,20,16.7,
49,49,1994-02-22,20-358,GSW,@,MIL,W (+4),1,32:00,6,13,0.462,0,0,,0,3,0.0,2,3,5,4,3,6,3,2,12,12.6,
50,50,1994-02-23,20-359,GSW,@,CHI,L (-23),1,19:00,3,9,0.333,0,0,,1,2,0.5,3,3,6,0,0,0,2,3,7,1.3,
