Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2000-11-01,22-139,BOS,,DET,W (+20),0,7:18,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,1,2,0,-1.8,-4
2,2,2000-11-03,22-141,BOS,,TOR,W (+2),0,11:08,0,0,,0,0,,0,0,,1,1,2,0,1,1,1,2,0,0.9,5
3,3,2000-11-04,22-142,BOS,@,CLE,L (-2),0,3:32,1,1,1.0,0,0,,1,2,0.5,0,2,2,0,0,0,3,3,3,-1.3,-8
4,4,2000-11-07,22-145,BOS,@,TOR,L (-30),0,11:25,0,3,0.0,0,0,,0,0,,2,3,5,0,0,2,2,2,0,-1.2,-9
6,5,2000-11-22,22-160,BOS,,HOU,W (+15),0,10:00,0,1,0.0,0,0,,3,4,0.75,2,3,5,1,0,0,2,3,3,1.7,-7
12,6,2000-12-03,22-171,BOS,,LAC,W (+9),0,2:31,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,0,0,0.0,4
15,7,2000-12-10,22-178,BOS,,DEN,W (+2),0,13:54,2,6,0.333,0,0,,1,4,0.25,3,1,4,1,0,0,0,4,5,1.9,-3
16,8,2000-12-13,22-181,BOS,,CHI,L (-18),0,12:08,1,2,0.5,0,0,,1,4,0.25,0,1,1,0,0,0,1,1,3,-0.3,6
17,9,2000-12-15,22-183,BOS,,SAC,L (-23),0,3:42,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,3
20,10,2000-12-20,22-188,BOS,,NJN,W (+13),0,1:18,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,2
23,11,2000-12-26,22-194,BOS,@,DET,L (-5),0,6:42,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,-3
24,12,2001-01-10,22-209,BOS,,MIA,W (+12),0,4:00,1,3,0.333,0,0,,0,0,,1,1,2,0,0,0,1,1,2,-0.1,0
25,13,2001-01-12,22-211,BOS,,TOR,L (-21),0,9:26,1,5,0.2,0,0,,2,2,1.0,1,3,4,0,0,0,0,2,4,1.7,4
26,14,2001-01-15,22-214,BOS,@,MIN,W (+5),0,2:21,1,1,1.0,0,0,,0,2,0.0,0,2,2,0,0,0,1,1,2,0.1,-1
27,15,2001-01-17,22-216,BOS,@,SAC,L (-5),0,2:50,0,0,,0,0,,0,0,,0,1,1,0,1,0,1,1,0,-0.1,0
28,16,2001-01-18,22-217,BOS,@,LAC,W (+3),0,8:16,1,1,1.0,0,0,,0,2,0.0,1,1,2,1,1,0,1,2,2,1.8,-2
32,17,2001-01-29,22-228,BOS,,DET,W (+12),0,0:48,1,1,1.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,3,2.3,2
35,18,2001-02-04,22-234,BOS,,CLE,W (+21),0,2:28,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-5
41,19,2001-02-19,22-249,BOS,@,UTA,L (-15),0,7:37,1,1,1.0,0,0,,1,2,0.5,0,1,1,0,0,0,0,1,3,2.2,5
42,20,2001-02-20,22-250,BOS,@,HOU,L (-17),0,6:03,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,3
43,21,2001-02-22,22-252,BOS,@,DAL,L (-7),0,0:27,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,1,1,0.2,1
44,22,2001-02-23,22-253,BOS,@,SAS,L (-18),0,1:57,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-2
49,23,2001-03-21,22-279,BOS,,SAS,L (-20),0,4:17,1,1,1.0,0,0,,0,0,,0,2,2,0,0,0,1,0,2,1.3,-2
50,24,2001-03-22,22-280,BOS,@,NJN,W (+15),0,1:54,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,2,0.0,0
1,1,2001-11-20,23-158,CHH,@,WAS,W (+7),0,1:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
2,2,2001-11-21,23-159,CHH,,DAL,L (-11),0,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,-5
3,3,2001-11-23,23-161,CHH,,ORL,L (-10),0,6:00,1,2,0.5,0,0,,0,0,,0,3,3,0,1,1,3,2,2,-0.2,5
8,4,2001-12-04,23-172,CHH,@,UTA,L (-4),0,8:42,0,2,0.0,0,0,,0,0,,1,2,3,0,0,0,1,5,0,-3.1,9
9,5,2001-12-06,23-174,CHH,@,POR,W (+6),0,12:05,1,3,0.333,0,0,,0,0,,0,1,1,0,1,1,0,1,2,1.9,5
10,6,2001-12-07,23-175,CHH,@,GSW,W (+17),0,4:56,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-0.1,0
11,7,2001-12-09,23-177,CHH,@,LAC,L (-11),0,3:01,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0.2,-6
12,8,2001-12-11,23-179,CHH,@,DEN,W (+3),0,3:57,0,0,,0,0,,0,0,,0,2,2,1,0,0,1,0,0,0.3,5
18,9,2001-12-22,23-190,CHH,@,ATL,L (-13),0,2:58,0,1,0.0,0,0,,0,0,,2,3,5,1,0,0,0,0,0,2.3,2
21,10,2001-12-29,23-197,CHH,@,WAS,L (-17),0,2:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,2
24,11,2002-01-07,23-206,CHH,,DEN,W (+14),0,1:39,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.4,-3
25,12,2002-01-09,23-208,CHH,,ATL,W (+24),0,1:51,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,3.4,8
27,13,2002-01-12,23-211,CHH,@,DET,L (-28),0,4:38,2,2,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,4,3.7,0
30,14,2002-02-13,23-243,CHH,,CHI,W (+22),0,12:00,0,4,0.0,0,0,,0,0,,1,3,4,0,0,0,2,2,0,-4.0,-11
38,15,2002-02-27,23-257,CHH,,NJN,W (+19),0,5:11,1,2,0.5,0,0,,0,0,,0,1,1,0,1,0,0,1,2,1.9,-4
1,1,2002-10-30,24-137,NOH,,UTA,W (+25),0,12:08,5,5,1.0,0,0,,0,0,,0,2,2,0,1,0,1,1,10,8.7,4
2,2,2002-11-01,24-139,NOH,@,CHI,L (-5),0,17:16,1,3,0.333,0,0,,2,2,1.0,1,2,3,1,0,2,0,1,4,5.3,4
3,3,2002-11-02,24-140,NOH,,MIA,W (+5),0,5:42,1,3,0.333,0,0,,0,0,,0,2,2,0,0,0,0,0,2,0.9,-3
4,4,2002-11-06,24-144,NOH,,SEA,W (+2),0,5:37,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1.6,1
7,5,2002-11-12,24-150,NOH,@,DET,L (-6),0,4:33,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,2.0,0
9,6,2002-11-15,24-153,NOH,,CHI,W (+18),0,5:16,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,3,1,2,-2.1,-3
13,7,2002-11-23,24-161,NOH,@,CLE,W (+13),0,3:42,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-8
14,8,2002-11-25,24-163,NOH,@,PHI,L (-21),0,3:15,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-3
18,9,2002-12-03,24-171,NOH,@,CHI,W (+25),0,4:27,1,1,1.0,0,0,,0,0,,0,1,1,0,1,0,1,0,2,2.0,2
