model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight,Team_GSW_weight,Opponent_GSW_weight,Team_DET_weight,Opponent_DET_weight,Team_WSB_weight,Opponent_WSB_weight,Team_LAC_weight,Opponent_LAC_weight,Team_DAL_weight,Opponent_DAL_weight,Team_BOS_weight,Opponent_BOS_weight,Team_MEM_weight,Opponent_MEM_weight,Team_UTA_weight,Opponent_UTA_weight,Team_MIN_weight,Opponent_MIN_weight,Team_NJN_weight,Opponent_NJN_weight,Team_TOR_weight,Opponent_TOR_weight,Team_BRK_weight,Opponent_BRK_weight,Team_DEN_weight,Opponent_DEN_weight,Team_WAS_weight,Opponent_WAS_weight,Team_PHI_weight,Opponent_PHI_weight,Team_POR_weight,Opponent_POR_weight,Team_IND_weight,Opponent_IND_weight,Team_MIL_weight,Opponent_MIL_weight,Team_SAC_weight,Opponent_SAC_weight,Team_ATL_weight,Opponent_ATL_weight,Team_ORL_weight,Opponent_ORL_weight,Team_VAN_weight,Opponent_VAN_weight,Team_OKC_weight,Opponent_OKC_weight,Team_LAL_weight,Opponent_LAL_weight,Team_SDC_weight,Opponent_SDC_weight,Team_NOH_weight,Opponent_NOH_weight,Team_NYK_weight,Opponent_NYK_weight,Team_CHH_weight,Opponent_CHH_weight,Team_SEA_weight,Opponent_SEA_weight,Team_NOP_weight,Opponent_NOP_weight,Team_NOK_weight,Opponent_NOK_weight,Team_PHO_weight,Opponent_PHO_weight,Team_CHA_weight,Opponent_CHA_weight,Team_MIA_weight,Opponent_MIA_weight,Team_CLE_weight,Opponent_CLE_weight,Team_CHO_weight,Opponent_CHO_weight,Team_CHI_weight,Opponent_CHI_weight,Team_SAS_weight,Opponent_SAS_weight,Team_KCK_weight,Opponent_KCK_weight,Team_HOU_weight,Opponent_HOU_weight
LinReg,703,176,32.8457302565595,5.731119459281886,0.3129828593621133,43.43015358664773,6.590155808981129,0.2253689566001491,10.840909090909092,17815719422703.742,1.0930875611602493,3.414232712607477,-33.88801069455177,0.3921184223832448,2.8112341255368567,25.99694765362969,-4.172977506116553,-1120307749431.0205,-5909400854957.306,-4198113325559.6367,-5909400854960.61,3181970791564.845,259615831671.79187,1282077979852.2915,-5909400854959.431,-145990604708.15472,-5909400854958.519,-186446482344.6363,-5909400854960.354,667772402379.7491,-5909400854957.666,-45626114185.62774,-5909400854959.129,61162525061.1729,-5909400854956.642,3533015003.9664097,-5909400854956.624,1730667313.966018,-5909400854959.688,-430578917.7480423,-5909400854959.544,-77726521.60578454,-5909400854957.813,-11906318567729.836,-5909400854957.543,1154017.444425945,-5909400854960.311,-6045.160787824541,-5909400854958.859,59.01318454742432,-5909400854959.909,-0.01953125,-5909400854957.979,0.0,-5909400854958.738,-11906318567733.59,-5909400854959.834,0.0,-5909400854959.448,0.0,0.0,0.0,-5909400854958.135,0.0,-5909400854958.856,0.0,0.0,0.0,-5909400854961.041,0.0,-5909400854958.025,0.0,0.0,0.0,-5909400854959.992,0.0,-5909400854959.791,0.0,-5909400854957.407,0.0,-5909400854958.625,0.0,-5909400854961.116,0.0,-5909400854958.547,0.0,-5909400854960.172,0.0,-5909400854957.893,-11906318567732.275,-5909400854961.666,0.0,-5909400854960.679,0.0,0.0,0.0,-5909400854959.271
"Random Forest (100 estimators, 20 depth)",703,176,5.642514219348941,2.375397697091782,0.8819784503280585,45.99452776770566,6.78192655280973,0.1796301395918835,10.840909090909092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (50 estimators, 10 depth)",703,176,14.228734932052074,3.772099538990465,0.7023849154347657,43.883530618221805,6.624464553322163,0.2172824108705542,10.840909090909092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (20 estimators, 5 depth)",703,176,25.378020170180594,5.037660188041726,0.4691810863639977,40.25143460254319,6.344401831736636,0.2820653806277362,10.840909090909092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ridge (lambda=1.0),703,176,33.13066635544614,5.7559244570656185,0.3070229984489123,43.26661879134886,6.57773660094024,0.2282858039666178,10.840909090909092,12.360945649900057,1.2312669218231973,2.6941037239947723,-8.225333520822643,0.3602535924124462,2.7951749565872337,-0.7113668892240452,-1.647642306870566,0.0,1.8801848616402623,0.0,-1.5743300119726518,0.0,0.0,0.0,-0.3368322158481049,0.0,0.5911690855482405,0.0,-1.1530417178072652,0.0,1.3798058246673983,0.0,0.1520911927700927,0.0,2.546170065257719,0.0,2.142537880212454,0.0,-0.7699465534849873,0.0,-0.7889402411787201,0.0,1.3787012284161304,2.139685598772473,1.5392052636256974,0.0,-1.2185128622064043,0.0,0.2509788947735837,0.0,-0.8925481303645697,0.0,1.0105821244227784,0.0,0.4559009421091737,-1.8868344896252105,-0.5514846125849178,0.0,-0.4383619978230184,0.0,0.0,0.0,0.896934174918534,0.0,0.0379333436325433,0.0,0.0,0.0,-1.770451878013848,0.0,0.8329108654204594,0.0,0.0,0.0,-0.6104574046931973,0.0,-0.7236701445438339,0.0,0.9030828128598634,0.0,0.7133357475800352,0.0,-2.0096719572917388,0.0,0.3695399247974634,0.0,-1.1695903027057817,0.0,0.7037600908272937,-0.2528511091468695,-2.247670186407118,0.0,-1.401007684725318,0.0,0.0,0.0,-0.1283064218272873
Ridge (lambda=0.1),703,176,32.90814657223754,5.736562260817671,0.3116773295903186,43.32108125846364,6.581875208363012,0.2273143978295639,10.840909090909092,12.653052870076984,1.4055121926383345,3.135399000413556,-21.72000327455836,0.3809414229049404,2.8041038595824643,13.292195785436146,-3.2912723650637328,0.0,1.8563263960841687,0.0,-1.580965617715082,0.0,0.0,0.0,-0.3557772781045633,0.0,0.5668629194426628,0.0,-1.2371058261958254,0.0,1.413534255672486,0.0,0.0461461675993559,0.0,2.5296615940483926,0.0,2.335597573850289,0.0,-0.7112248287370839,0.0,-0.646005905691455,0.0,1.3300171825938962,2.09840822007202,1.5388828336477098,0.0,-1.244328923647554,0.0,0.2184014751655436,0.0,-0.8828818333123887,0.0,1.0631769237741122,0.0,0.3983215690639836,-1.7504543679800366,-0.6842467479733317,0.0,-0.4197471742101805,0.0,0.0,0.0,0.9629078087439558,0.0,0.1180417339679841,0.0,0.0,0.0,-1.927625705665441,0.0,0.9457743305712344,0.0,0.0,0.0,-0.8108800236032336,0.0,-0.7636674107620588,0.0,1.4350705447389118,0.0,0.5861891178662231,0.0,-2.068678682941595,0.0,0.4447285344527679,0.0,-1.1554704903210484,0.0,1.0180497729166973,-0.3479538520860027,-2.582161631537396,0.0,-1.550322875190773,0.0,0.0,0.0,-0.1865997785863036
Lasso (lambda=0.1),703,176,35.25145464942591,5.937293545836007,0.2626635673067988,41.770592769480594,6.463017311556623,0.2549692969448565,10.840909090909092,12.484578907067576,0.0,0.854745296311761,-8.094384811805222,0.0,2.608572474568552,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0412667423994304,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1.2965434216510032,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
Lasso (lambda=1.0),703,176,47.80918599216121,6.914418702404506,0.0,56.07410639113117,7.4882645780668815,-0.000151736852952,10.840909090909092,10.933143669985776,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
"Random Forest (50 estimators, 5 depth)",703,176,25.049731458538552,5.004970675092768,0.476047731441282,40.9224574851432,6.397066318645071,0.270096849255712,10.840909090909092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lasso (lambda=0.01),703,176,33.26785315420321,5.767829154387568,0.304153533179632,42.61691716991649,6.528163384131596,0.2398740440105917,10.840909090909092,12.024930448722968,0.0,2.2524565890825383,-8.922107832882931,0.3266970935664542,2.734257151939442,0.0,-0.0,0.0,1.5917188166935052,0.0,-1.401686125088589,0.0,0.0,0.0,-0.0,0.0,0.2683691939126078,0.0,-0.9470295696456548,0.0,1.115909919044353,0.0,0.0,0.0,2.321306087007547,0.0,1.8858982490804903,0.0,-0.5320761625940098,0.0,-0.0,0.0,1.0865501824323676,2.221456894119662,1.4172103715848368,0.0,-1.0432747893737373,0.0,0.0,0.0,-0.6640432729841336,0.0,0.8142076192985206,0.0,0.087828177309043,-1.89329045801386,-0.2579617396877632,0.0,-0.2000118211795815,0.0,0.0,0.0,0.1372518673625838,0.0,0.0,0.0,0.0,0.0,-1.4201201208866587,0.0,0.6983049981395107,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.3601224584358678,0.0,-1.770447764231979,0.0,0.170812467037768,0.0,-0.951733367144014,0.0,0.0,0.0,-1.393605653958301,0.0,-1.055995289980182,0.0,0.0,0.0,-0.0
