model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight
Linreg,369,93,27.71592300231151,5.264591437358792,0.1142422008171366,22.248159626406046,4.716795482783417,0.304960980846273,6.440860215053763,3.6908206817298255,-7.857591646061882,11.069511788035848,6.609161783600486,0.3098928776557316,2.671838557304485,-5.319456588345592,1.774917997362592
Lasso (lambda=0.05),369,93,27.92275492469398,5.284198607612509,0.1076321742141988,23.844421423798703,4.883074996741162,0.2550932950420256,6.440860215053763,4.940316228814286,0.0,3.1703985235011967,0.1718832645313859,0.1157656194930328,2.846885801484325,0.0,0.1443206246671846
"Random Forest (500 estimators, 5 depth)",369,93,17.655054255209105,4.201791791034999,0.4357719207026284,19.478398013312717,4.413433812046207,0.3914891443968962,6.440860215053763,,0.1230128065815499,0.2310626572517314,0.4832023103539047,0.0273144346949657,0.0946335214159524,0.0155534805838023,0.0252207891180934
"Random Forest (100 estimators, 5 depth)",369,93,17.661459783057104,4.202553959565195,0.4355672099935975,19.838885873242592,4.454086424087727,0.3802273981315955,6.440860215053763,,0.1196237839176851,0.2365872555509361,0.4851621414130728,0.0260812218963572,0.089150049610564,0.0195977157145097,0.0237978318968747
Ridge (lambda=2.0),369,93,27.8522884260499,5.277526733807219,0.1098841739311087,23.36837458930742,4.834084669232369,0.2699651374987539,6.440860215053763,4.2285511052471785,0.5346096918633009,2.7094667436972384,0.954637304660212,0.3136537929251293,2.861404865571608,-0.2722038367470241,0.7419576712166744
SVM (linear kernel),369,93,28.298449872931915,5.319628734501301,0.09562554789734834,21.292561942871675,4.614386410225272,0.33481413220001455,6.440860215053763,,,,,,,,
"Feedforward NN (3 layers, [[16, 4, 1]] activations)",369,93,27.307925395739947,5.225698555766487,0.12728116986170224,23.049463321548647,4.80098566146043,0.27992801885443475,6.440860215053763,,,,,,,,
