model_type,n_train,n_test,mse_train,rmse_train,r2_train,mse_test,rmse_test,r2_test,y_test_mean,bias,Game of season_weight,Game for player_weight,Age (days)_weight,Home?_weight,Game Started?_weight,Year_weight,Month of Season_weight,Team_GSW_weight,Opponent_GSW_weight,Team_DET_weight,Opponent_DET_weight,Team_WSB_weight,Opponent_WSB_weight,Team_LAC_weight,Opponent_LAC_weight,Team_DAL_weight,Opponent_DAL_weight,Team_BOS_weight,Opponent_BOS_weight,Team_MEM_weight,Opponent_MEM_weight,Team_UTA_weight,Opponent_UTA_weight,Team_MIN_weight,Opponent_MIN_weight,Team_NJN_weight,Opponent_NJN_weight,Team_TOR_weight,Opponent_TOR_weight,Team_BRK_weight,Opponent_BRK_weight,Team_DEN_weight,Opponent_DEN_weight,Team_WAS_weight,Opponent_WAS_weight,Team_PHI_weight,Opponent_PHI_weight,Team_POR_weight,Opponent_POR_weight,Team_IND_weight,Opponent_IND_weight,Team_MIL_weight,Opponent_MIL_weight,Team_SAC_weight,Opponent_SAC_weight,Team_ATL_weight,Opponent_ATL_weight,Team_ORL_weight,Opponent_ORL_weight,Team_VAN_weight,Opponent_VAN_weight,Team_OKC_weight,Opponent_OKC_weight,Team_LAL_weight,Opponent_LAL_weight,Team_SDC_weight,Opponent_SDC_weight,Team_NOH_weight,Opponent_NOH_weight,Team_NYK_weight,Opponent_NYK_weight,Team_CHH_weight,Opponent_CHH_weight,Team_SEA_weight,Opponent_SEA_weight,Team_NOP_weight,Opponent_NOP_weight,Team_NOK_weight,Opponent_NOK_weight,Team_PHO_weight,Opponent_PHO_weight,Team_CHA_weight,Opponent_CHA_weight,Team_MIA_weight,Opponent_MIA_weight,Team_CLE_weight,Opponent_CLE_weight,Team_CHO_weight,Opponent_CHO_weight,Team_CHI_weight,Opponent_CHI_weight,Team_SAS_weight,Opponent_SAS_weight,Team_KCK_weight,Opponent_KCK_weight,Team_HOU_weight,Opponent_HOU_weight
LinReg,169,43,24.29386292124641,4.928880493707107,0.4188393330069127,30.89796568903812,5.558593858975319,0.2004822749799669,7.348837209302325,-2129803243117.4805,0.3418561888790163,-2.105527917218551,12.981748430155983,0.8684290571701947,0.2739664477671772,-9.095119983398586,8.006667303266562,-17291324310436.824,8125815384158.107,-7044929299393.543,8125815384159.342,12253905706.869024,-25145857411.343296,130505622195.09712,8125815384158.204,-236158392788.2472,8125815384156.977,-5996012141041.81,8125815384158.599,-3470588473.0895543,8125815384159.303,492541205.36218935,8125815384162.448,19800792.16781475,8125815384159.177,363948.8505085338,-458351.42856126255,-1067.5875474708157,8125815384157.917,-401.3574048578739,8125815384159.996,56.16279602050781,8125815384160.908,0.0345458984375,8125815384159.201,0.0,8125815384162.557,0.0,8125815384161.609,-5996012141037.396,8125815384155.893,0.0,8125815384158.998,0.0,8125815384161.469,0.0,8125815384157.386,0.0,8125815384157.773,0.0,0.0,0.0,8125815384156.742,0.0,8125815384161.025,0.0,0.0,0.0,0.0,0.0,8125815384161.559,0.0,0.0,0.0,0.0,0.0,8125815384160.836,0.0,0.0,0.0,8125815384159.359,0.0,0.0,0.0,8125815384162.389,0.0,8125815384163.771,0.0,8125815384158.07,0.0,8125815384158.223,0.0,8125815384159.369,0.0,0.0,0.0,8125815384155.806
"Random Forest (100 estimators, 20 depth)",169,43,4.912105019210304,2.216326920652796,0.8824920417737383,32.811495524162495,5.728131940184557,0.1509676552819014,7.348837209302325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (50 estimators, 10 depth)",169,43,7.556533148020785,2.7489149037430725,0.819231718780365,31.110643705807703,5.5776916108554895,0.1949790050935059,7.348837209302325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Random Forest (20 estimators, 5 depth)",169,43,16.91732292007178,4.113067337167212,0.5953017968431865,27.76001244839657,5.268777130264343,0.2816801525822149,7.348837209302325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ridge (lambda=1.0),169,43,24.71386046197029,4.971303698424618,0.4087921020789289,30.573807913953512,5.529358725381589,0.2088702021817615,7.348837209302325,3.785466318288063,0.9917521048940926,-0.1128147904521649,4.347471450996461,0.8944689726005738,-0.5455744045077832,-1.108153463294023,3.563137765347335,0.0,-0.5540490838810382,0.0,0.0902841187254515,0.0,0.0,0.0,-0.5754337685453207,0.0,-2.023887452828085,-2.739626879041569,-0.5098000639749302,0.0,-0.0647238253050982,0.0,2.442435789018312,0.0,0.2510987153266536,0.0,0.0,0.0,-1.8445526506799388,0.0,0.4014679335733704,0.0,0.9853109229790724,0.0,-0.3551685742572423,0.0,2.6645399897857334,0.0,2.089267899366931,2.7396268790415697,-3.2844950715087373,0.0,-0.3571595446911949,0.0,1.1967234741649262,0.0,-1.8732570296550484,0.0,-1.627875264041069,0.0,0.0,0.0,-2.3957487436103104,0.0,1.1247904087413787,0.0,0.0,0.0,0.0,0.0,2.161520605529485,0.0,0.0,0.0,0.0,0.0,0.5038283084943826,0.0,0.0,0.0,-0.1124947155067721,0.0,0.0,0.0,2.850559879983176,0.0,4.019235231512073,0.0,-1.061572580694053,0.0,-0.9401912592113668,0.0,-0.3665806574165799,0.0,0.0,0.0,-2.834072991394436
Ridge (lambda=0.1),169,43,24.32649580154112,4.932189757251957,0.4180586853783549,30.939314166455805,5.56231194436772,0.1994123391488919,7.348837209302325,2.7502717404984915,0.6594666801432353,-1.6829797097285524,10.189293753122431,0.8708648864161199,-0.0229817722068091,-6.414112072912319,6.705765816075454,0.0,-1.072706986685285,0.0,-0.0220118678924232,0.0,0.0,0.0,-1.0158784121822029,0.0,-2.428387808796784,-2.4008353963833327,-0.7485008127087357,0.0,-0.1105108435045486,0.0,2.957069203883628,0.0,-0.0811612973453393,0.0,0.0,0.0,-1.6815486304989544,0.0,0.5329998055808711,0.0,1.3823266044455935,0.0,-0.2947367518623149,0.0,3.06033168958684,0.0,2.238314236618066,2.4008353963837195,-3.682457687162357,0.0,-0.424890167117439,0.0,1.8144402631445924,0.0,-2.0480099613270486,0.0,-1.7011338311804816,0.0,0.0,0.0,-2.687497690353786,0.0,1.524927724041409,0.0,0.0,0.0,0.0,0.0,2.2347636599806977,0.0,0.0,0.0,0.0,0.0,1.1272876516708323,0.0,0.0,0.0,-0.0930207555240861,0.0,0.0,0.0,2.9951410808175054,0.0,4.341229996814838,0.0,-1.3096494086775692,0.0,-1.1489878433138063,0.0,-0.1741224145602361,0.0,0.0,0.0,-3.483618745894649
Lasso (lambda=0.1),169,43,28.240900838740647,5.314216860341761,0.3244178243232591,27.820688598052453,5.274532073848111,0.280110092675227,7.348837209302325,7.8472844510045245,0.8438540487917001,0.0,1.9993590623259705,0.6698814686273171,0.0,0.0,1.4022248433003264,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-5.364781111559797,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.7133075460262828,0.0,0.0,4.28862676881868e-05,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0860561675365377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4092179984725517,0.0,2.601643862142004,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
Lasso (lambda=1.0),169,43,34.84979313184441,5.903371336096384,0.1663191199057485,32.540559989762386,5.704433362724328,0.1579784003992576,7.348837209302325,9.113636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-2.619809203142537,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
"Random Forest (50 estimators, 5 depth)",169,43,16.009534543150888,4.001191640393008,0.617018017945205,27.97340586834406,5.288989115922253,0.2761583708776287,7.348837209302325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lasso (lambda=0.01),169,43,24.52395778305789,4.952166978511316,0.4133349764624006,30.204968292004427,5.495904683671691,0.2184143196944107,7.348837209302325,5.215116050898152,-0.0,-0.0,7.496669886814452,0.8493693995957262,-0.2467127576334178,-3.701815798488574,5.333398717662341,0.0,-0.0711412212772157,0.0,0.0,0.0,0.0,0.0,-0.1652662735399679,0.0,-1.84621124809396,-4.79104994460408,-0.1809796170311177,0.0,0.0,0.0,2.860639859881763,0.0,0.0606781579660086,0.0,0.0,0.0,-1.3738239818134386,0.0,0.5169971009917141,0.0,0.8899812892680258,0.0,-0.0,0.0,3.0848366565642333,0.0,2.333930519091994,0.0096306141283848,-3.3352485586092198,0.0,-0.0,0.0,1.5513270170834954,0.0,-1.6387192688798145,0.0,-1.3021142361684035,0.0,0.0,0.0,-2.226160431800637,0.0,1.310625030242082,0.0,0.0,0.0,0.0,0.0,2.335714839025824,0.0,0.0,0.0,0.0,0.0,0.6965619731256433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1626616747598195,0.0,4.512988169393564,0.0,-0.755099661788763,0.0,-0.6420962332484599,0.0,-0.0,0.0,0.0,0.0,-2.8731350288405397
